[2025-02-12T16:08:23.874+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-18T17:00:00+00:00 [queued]>
[2025-02-12T16:08:23.895+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-18T17:00:00+00:00 [queued]>
[2025-02-12T16:08:23.896+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:23.924+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-18 17:00:00+00:00
[2025-02-12T16:08:23.949+0000] {standard_task_runner.py:57} INFO - Started process 5655 to run task
[2025-02-12T16:08:23.965+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-18T17:00:00+00:00', '--job-id', '89', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpowa4bngd']
[2025-02-12T16:08:23.980+0000] {standard_task_runner.py:85} INFO - Job 89: Subtask generate_txn_fact_data
[2025-02-12T16:08:24.181+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-18T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:24.521+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-18T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-18T17:00:00+00:00'
[2025-02-12T16:08:24.583+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:24.584+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:24.592+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:31.517+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:31.518+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:31.531+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708013311528, 'account_id': 'A00028', 'customer_id': 'C00574', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00745', 'transaction_amount': 9204.26, 'exchange_rate': 0.6381}
[2025-02-12T16:08:52.135+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1734970132134, 'account_id': 'A00062', 'customer_id': 'C00344', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00276', 'transaction_amount': 5765.81, 'exchange_rate': 0.5303}
[2025-02-12T16:08:52.138+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1716998932137, 'account_id': 'A00889', 'customer_id': 'C00004', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00361', 'transaction_amount': 6368.58, 'exchange_rate': 0.8893}
[2025-02-12T16:08:52.142+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1733069332140, 'account_id': 'A00526', 'customer_id': 'C00691', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00942', 'transaction_amount': 877.79, 'exchange_rate': 0.97}
[2025-02-12T16:08:52.145+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1708186132144, 'account_id': 'A00253', 'customer_id': 'C00921', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00863', 'transaction_amount': 6153.67, 'exchange_rate': 0.749}
[2025-02-12T16:08:52.149+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1726848532148, 'account_id': 'A00462', 'customer_id': 'C00730', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00875', 'transaction_amount': 8342.59, 'exchange_rate': 0.74}
[2025-02-12T16:08:52.152+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1708963732151, 'account_id': 'A00837', 'customer_id': 'C00103', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00564', 'transaction_amount': 924.62, 'exchange_rate': 0.5684}
[2025-02-12T16:08:52.156+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1737389332155, 'account_id': 'A00037', 'customer_id': 'C00595', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00136', 'transaction_amount': 7406.97, 'exchange_rate': 1.3166}
[2025-02-12T16:08:52.160+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1711469332159, 'account_id': 'A00651', 'customer_id': 'C00179', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00854', 'transaction_amount': 4075.25, 'exchange_rate': 0.8888}
[2025-02-12T16:08:52.163+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1730218132162, 'account_id': 'A00966', 'customer_id': 'C00114', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00164', 'transaction_amount': 1286.76, 'exchange_rate': 1.4894}
[2025-02-12T16:08:52.166+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1729267732165, 'account_id': 'A00043', 'customer_id': 'C00080', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00454', 'transaction_amount': 4089.6, 'exchange_rate': 1.4332}
[2025-02-12T16:08:52.169+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1714493332168, 'account_id': 'A00026', 'customer_id': 'C00242', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00977', 'transaction_amount': 8905.47, 'exchange_rate': 1.1849}
[2025-02-12T16:08:52.172+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1736266132171, 'account_id': 'A00699', 'customer_id': 'C00209', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00898', 'transaction_amount': 8077.43, 'exchange_rate': 0.9834}
[2025-02-12T16:08:52.178+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1732637332175, 'account_id': 'A00003', 'customer_id': 'C00439', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00943', 'transaction_amount': 8057.25, 'exchange_rate': 1.1976}
[2025-02-12T16:08:52.183+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1728144532182, 'account_id': 'A00387', 'customer_id': 'C00613', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00315', 'transaction_amount': 6100.04, 'exchange_rate': 1.2739}
[2025-02-12T16:08:52.186+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1713542932185, 'account_id': 'A00420', 'customer_id': 'C00607', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00616', 'transaction_amount': 3801.1, 'exchange_rate': 1.4637}
[2025-02-12T16:08:52.189+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1716221332188, 'account_id': 'A00848', 'customer_id': 'C00441', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00842', 'transaction_amount': 4062.33, 'exchange_rate': 1.1211}
[2025-02-12T16:08:52.193+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1737043732191, 'account_id': 'A00712', 'customer_id': 'C00423', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00979', 'transaction_amount': 2952.68, 'exchange_rate': 1.387}
[2025-02-12T16:08:52.196+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1714838932195, 'account_id': 'A00679', 'customer_id': 'C00203', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00757', 'transaction_amount': 829.12, 'exchange_rate': 1.0284}
[2025-02-12T16:08:52.199+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1708963732198, 'account_id': 'A00265', 'customer_id': 'C00644', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00405', 'transaction_amount': 2839.81, 'exchange_rate': 1.2369}
[2025-02-12T16:08:52.202+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1734451732201, 'account_id': 'A00454', 'customer_id': 'C00780', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00844', 'transaction_amount': 9339.74, 'exchange_rate': 1.003}
[2025-02-12T16:08:52.206+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1728144532205, 'account_id': 'A00825', 'customer_id': 'C00654', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00614', 'transaction_amount': 5905.95, 'exchange_rate': 0.7591}
[2025-02-12T16:08:52.211+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1736611732210, 'account_id': 'A00554', 'customer_id': 'C00208', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00222', 'transaction_amount': 2332.34, 'exchange_rate': 0.8026}
[2025-02-12T16:08:52.216+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1731427732215, 'account_id': 'A00090', 'customer_id': 'C00457', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00820', 'transaction_amount': 897.52, 'exchange_rate': 0.7867}
[2025-02-12T16:08:52.220+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1732637332219, 'account_id': 'A00513', 'customer_id': 'C00378', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00529', 'transaction_amount': 7490.09, 'exchange_rate': 0.7002}
[2025-02-12T16:08:52.225+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1728058132223, 'account_id': 'A00608', 'customer_id': 'C00026', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00431', 'transaction_amount': 8054.39, 'exchange_rate': 1.1257}
[2025-02-12T16:08:52.228+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1721923732228, 'account_id': 'A00097', 'customer_id': 'C00964', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00056', 'transaction_amount': 5964.65, 'exchange_rate': 0.8564}
[2025-02-12T16:08:52.232+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1724256532231, 'account_id': 'A00404', 'customer_id': 'C00185', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00770', 'transaction_amount': 6218.9, 'exchange_rate': 1.0114}
[2025-02-12T16:08:52.235+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1716566932234, 'account_id': 'A00814', 'customer_id': 'C00838', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00500', 'transaction_amount': 8824.66, 'exchange_rate': 0.7079}
[2025-02-12T16:08:52.238+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1736438932237, 'account_id': 'A00982', 'customer_id': 'C00347', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00465', 'transaction_amount': 1517.78, 'exchange_rate': 1.346}
[2025-02-12T16:08:52.241+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1736266132240, 'account_id': 'A00081', 'customer_id': 'C00650', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00856', 'transaction_amount': 1517.06, 'exchange_rate': 0.9954}
[2025-02-12T16:08:52.244+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1708877332243, 'account_id': 'A00389', 'customer_id': 'C00979', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00869', 'transaction_amount': 9539.88, 'exchange_rate': 0.6085}
[2025-02-12T16:08:52.249+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1730563732248, 'account_id': 'A00292', 'customer_id': 'C00324', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00901', 'transaction_amount': 6136.89, 'exchange_rate': 1.1855}
[2025-02-12T16:08:52.253+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1735402132251, 'account_id': 'A00918', 'customer_id': 'C00147', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00901', 'transaction_amount': 2832.16, 'exchange_rate': 0.6937}
[2025-02-12T16:08:52.257+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1727453332256, 'account_id': 'A00317', 'customer_id': 'C00013', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00209', 'transaction_amount': 9112.81, 'exchange_rate': 0.5296}
[2025-02-12T16:08:52.261+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1731427732260, 'account_id': 'A00774', 'customer_id': 'C00788', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00123', 'transaction_amount': 132.79, 'exchange_rate': 1.4908}
[2025-02-12T16:08:52.264+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1715443732263, 'account_id': 'A00999', 'customer_id': 'C00735', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00170', 'transaction_amount': 8522.42, 'exchange_rate': 1.481}
[2025-02-12T16:08:52.268+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1716307732267, 'account_id': 'A00584', 'customer_id': 'C00809', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00762', 'transaction_amount': 5368.81, 'exchange_rate': 0.9588}
[2025-02-12T16:08:52.271+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1720541332270, 'account_id': 'A00645', 'customer_id': 'C00900', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00748', 'transaction_amount': 8085.39, 'exchange_rate': 1.4572}
[2025-02-12T16:08:52.275+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1734451732274, 'account_id': 'A00994', 'customer_id': 'C00989', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00909', 'transaction_amount': 4571.44, 'exchange_rate': 1.3496}
[2025-02-12T16:08:52.279+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000617', 'transaction_date': 1730563732278, 'account_id': 'A00884', 'customer_id': 'C00728', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00103', 'transaction_amount': 8699.45, 'exchange_rate': 1.3051}
[2025-02-12T16:08:52.283+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000618', 'transaction_date': 1715184532282, 'account_id': 'A00341', 'customer_id': 'C00685', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00964', 'transaction_amount': 7684.86, 'exchange_rate': 1.3345}
[2025-02-12T16:08:52.287+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000619', 'transaction_date': 1722528532286, 'account_id': 'A00592', 'customer_id': 'C00787', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00735', 'transaction_amount': 7843.35, 'exchange_rate': 1.3103}
[2025-02-12T16:08:52.300+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000620', 'transaction_date': 1723133332299, 'account_id': 'A00648', 'customer_id': 'C00351', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00925', 'transaction_amount': 7100.63, 'exchange_rate': 1.2872}
[2025-02-12T16:08:52.303+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000621', 'transaction_date': 1728749332302, 'account_id': 'A00551', 'customer_id': 'C00080', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00292', 'transaction_amount': 6388.01, 'exchange_rate': 1.2445}
[2025-02-12T16:08:52.310+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000622', 'transaction_date': 1739030932309, 'account_id': 'A00563', 'customer_id': 'C00194', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00280', 'transaction_amount': 3460.4, 'exchange_rate': 0.7925}
[2025-02-12T16:08:52.315+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000623', 'transaction_date': 1720886932313, 'account_id': 'A00207', 'customer_id': 'C00929', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00921', 'transaction_amount': 5655.75, 'exchange_rate': 0.5997}
[2025-02-12T16:08:52.318+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000624', 'transaction_date': 1726157332318, 'account_id': 'A00393', 'customer_id': 'C00725', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00828', 'transaction_amount': 8062.34, 'exchange_rate': 0.6276}
[2025-02-12T16:08:52.323+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000625', 'transaction_date': 1738426132322, 'account_id': 'A00566', 'customer_id': 'C00709', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00865', 'transaction_amount': 217.11, 'exchange_rate': 0.5112}
[2025-02-12T16:08:52.333+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000626', 'transaction_date': 1723910932332, 'account_id': 'A00566', 'customer_id': 'C00586', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00080', 'transaction_amount': 4583.99, 'exchange_rate': 0.8844}
[2025-02-12T16:08:52.336+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000627', 'transaction_date': 1733846932335, 'account_id': 'A00572', 'customer_id': 'C00944', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00685', 'transaction_amount': 4841.75, 'exchange_rate': 0.8979}
[2025-02-12T16:08:52.339+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000628', 'transaction_date': 1729440532338, 'account_id': 'A00881', 'customer_id': 'C00955', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00007', 'transaction_amount': 572.33, 'exchange_rate': 1.2738}
[2025-02-12T16:08:52.344+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000629', 'transaction_date': 1712419732342, 'account_id': 'A00483', 'customer_id': 'C00149', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00412', 'transaction_amount': 2737.02, 'exchange_rate': 1.0773}
[2025-02-12T16:08:52.347+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000630', 'transaction_date': 1739030932346, 'account_id': 'A00727', 'customer_id': 'C00474', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00100', 'transaction_amount': 5034.02, 'exchange_rate': 1.445}
[2025-02-12T16:08:52.351+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000631', 'transaction_date': 1730218132350, 'account_id': 'A00427', 'customer_id': 'C00041', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00276', 'transaction_amount': 7221.12, 'exchange_rate': 1.221}
[2025-02-12T16:08:52.355+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000632', 'transaction_date': 1731773332354, 'account_id': 'A00718', 'customer_id': 'C00480', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00390', 'transaction_amount': 9622.46, 'exchange_rate': 1.2908}
[2025-02-12T16:08:52.359+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000633', 'transaction_date': 1717862932358, 'account_id': 'A00912', 'customer_id': 'C00754', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00001', 'transaction_amount': 1232.65, 'exchange_rate': 0.7732}
[2025-02-12T16:08:52.362+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000634', 'transaction_date': 1731427732361, 'account_id': 'A00797', 'customer_id': 'C00542', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00699', 'transaction_amount': 6063.65, 'exchange_rate': 1.3117}
[2025-02-12T16:08:52.365+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000635', 'transaction_date': 1719590932364, 'account_id': 'A00268', 'customer_id': 'C00781', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00709', 'transaction_amount': 4234.22, 'exchange_rate': 0.5799}
[2025-02-12T16:08:52.368+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000636', 'transaction_date': 1732723732368, 'account_id': 'A00231', 'customer_id': 'C00952', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00111', 'transaction_amount': 5586.36, 'exchange_rate': 1.3169}
[2025-02-12T16:08:52.372+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000637', 'transaction_date': 1722010132371, 'account_id': 'A00124', 'customer_id': 'C00986', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00930', 'transaction_amount': 5067.63, 'exchange_rate': 0.7216}
[2025-02-12T16:08:52.377+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000638', 'transaction_date': 1738512532376, 'account_id': 'A00845', 'customer_id': 'C00191', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00103', 'transaction_amount': 3607.82, 'exchange_rate': 0.9554}
[2025-02-12T16:08:52.380+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000639', 'transaction_date': 1716480532379, 'account_id': 'A00871', 'customer_id': 'C00905', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00508', 'transaction_amount': 8921.05, 'exchange_rate': 0.677}
[2025-02-12T16:08:52.384+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000640', 'transaction_date': 1732982932383, 'account_id': 'A00655', 'customer_id': 'C00255', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00686', 'transaction_amount': 5725.03, 'exchange_rate': 0.9961}
[2025-02-12T16:08:52.389+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000641', 'transaction_date': 1708272532387, 'account_id': 'A00942', 'customer_id': 'C00616', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00207', 'transaction_amount': 8719.19, 'exchange_rate': 0.8807}
[2025-02-12T16:08:52.394+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000642', 'transaction_date': 1709914132393, 'account_id': 'A00980', 'customer_id': 'C00440', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00009', 'transaction_amount': 7326.71, 'exchange_rate': 1.3587}
[2025-02-12T16:08:52.397+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000643', 'transaction_date': 1734192532396, 'account_id': 'A00379', 'customer_id': 'C00817', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00946', 'transaction_amount': 799.14, 'exchange_rate': 0.5134}
