[2025-02-12T16:10:36.431+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-10T17:00:00+00:00 [queued]>
[2025-02-12T16:10:36.441+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-10T17:00:00+00:00 [queued]>
[2025-02-12T16:10:36.441+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:36.457+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-10 17:00:00+00:00
[2025-02-12T16:10:36.466+0000] {standard_task_runner.py:57} INFO - Started process 6295 to run task
[2025-02-12T16:10:36.469+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-10T17:00:00+00:00', '--job-id', '112', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp1zjg3xxw']
[2025-02-12T16:10:36.472+0000] {standard_task_runner.py:85} INFO - Job 112: Subtask generate_txn_fact_data
[2025-02-12T16:10:36.523+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-10T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:36.606+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-10T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-10T17:00:00+00:00'
[2025-02-12T16:10:36.612+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:36.613+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:36.613+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:36.716+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:36.717+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:36.721+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709568636720, 'account_id': 'A00296', 'customer_id': 'C00482', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 9335.66, 'exchange_rate': 0.5657}
[2025-02-12T16:10:37.653+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1716999037653, 'account_id': 'A00117', 'customer_id': 'C00937', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00857', 'transaction_amount': 4133.99, 'exchange_rate': 1.0276}
[2025-02-12T16:10:37.654+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1727021437654, 'account_id': 'A00471', 'customer_id': 'C00699', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00496', 'transaction_amount': 3895.67, 'exchange_rate': 1.1872}
[2025-02-12T16:10:37.657+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1728317437656, 'account_id': 'A00454', 'customer_id': 'C00097', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00231', 'transaction_amount': 1358.27, 'exchange_rate': 1.1481}
[2025-02-12T16:10:37.659+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1719591037659, 'account_id': 'A00481', 'customer_id': 'C00022', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00366', 'transaction_amount': 943.28, 'exchange_rate': 0.9557}
[2025-02-12T16:10:37.660+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1709741437660, 'account_id': 'A00557', 'customer_id': 'C00063', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00367', 'transaction_amount': 7148.78, 'exchange_rate': 1.4979}
[2025-02-12T16:10:37.662+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1713888637662, 'account_id': 'A00258', 'customer_id': 'C00227', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00650', 'transaction_amount': 4923.06, 'exchange_rate': 1.2173}
[2025-02-12T16:10:37.663+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1711987837663, 'account_id': 'A00956', 'customer_id': 'C00821', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00167', 'transaction_amount': 3030.79, 'exchange_rate': 0.6652}
[2025-02-12T16:10:37.664+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1719504637664, 'account_id': 'A00487', 'customer_id': 'C00825', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00420', 'transaction_amount': 2727.86, 'exchange_rate': 0.8769}
[2025-02-12T16:10:37.665+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1718640637665, 'account_id': 'A00171', 'customer_id': 'C00263', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00883', 'transaction_amount': 3159.54, 'exchange_rate': 0.5036}
[2025-02-12T16:10:37.666+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1727971837666, 'account_id': 'A00180', 'customer_id': 'C00030', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00297', 'transaction_amount': 2544.8, 'exchange_rate': 1.1837}
[2025-02-12T16:10:37.668+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1734279037668, 'account_id': 'A00762', 'customer_id': 'C00030', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00203', 'transaction_amount': 2580.63, 'exchange_rate': 0.7018}
[2025-02-12T16:10:37.670+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1719072637670, 'account_id': 'A00448', 'customer_id': 'C00193', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00484', 'transaction_amount': 2277.44, 'exchange_rate': 1.3821}
[2025-02-12T16:10:37.671+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1722528637671, 'account_id': 'A00953', 'customer_id': 'C00551', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00856', 'transaction_amount': 1020.19, 'exchange_rate': 1.3617}
[2025-02-12T16:10:37.673+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1733155837673, 'account_id': 'A00644', 'customer_id': 'C00662', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00813', 'transaction_amount': 9378.31, 'exchange_rate': 1.4828}
[2025-02-12T16:10:37.674+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1714752637674, 'account_id': 'A00127', 'customer_id': 'C00024', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00505', 'transaction_amount': 673.47, 'exchange_rate': 1.4592}
[2025-02-12T16:10:37.676+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1708099837675, 'account_id': 'A00748', 'customer_id': 'C00733', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00867', 'transaction_amount': 5131.24, 'exchange_rate': 1.3659}
[2025-02-12T16:10:37.677+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1735488637677, 'account_id': 'A00683', 'customer_id': 'C00855', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00805', 'transaction_amount': 4907.69, 'exchange_rate': 1.262}
[2025-02-12T16:10:37.678+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1734106237678, 'account_id': 'A00125', 'customer_id': 'C00487', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00436', 'transaction_amount': 8408.94, 'exchange_rate': 0.7047}
[2025-02-12T16:10:37.679+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1738426237679, 'account_id': 'A00182', 'customer_id': 'C00820', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00025', 'transaction_amount': 8515.95, 'exchange_rate': 0.7839}
[2025-02-12T16:10:37.681+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1725639037681, 'account_id': 'A00378', 'customer_id': 'C00640', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00189', 'transaction_amount': 9703.95, 'exchange_rate': 0.7511}
[2025-02-12T16:10:37.682+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1719159037682, 'account_id': 'A00026', 'customer_id': 'C00665', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00061', 'transaction_amount': 8625.71, 'exchange_rate': 1.1861}
[2025-02-12T16:10:37.685+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1724688637685, 'account_id': 'A00061', 'customer_id': 'C00473', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00234', 'transaction_amount': 208.02, 'exchange_rate': 0.5291}
[2025-02-12T16:10:37.688+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1715184637687, 'account_id': 'A00495', 'customer_id': 'C00877', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00891', 'transaction_amount': 1497.62, 'exchange_rate': 1.2173}
[2025-02-12T16:10:37.690+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1717431037690, 'account_id': 'A00121', 'customer_id': 'C00257', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00557', 'transaction_amount': 1168.68, 'exchange_rate': 1.4991}
[2025-02-12T16:10:37.694+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1733155837693, 'account_id': 'A00760', 'customer_id': 'C00367', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00948', 'transaction_amount': 4538.28, 'exchange_rate': 1.3857}
[2025-02-12T16:10:37.695+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1722701437695, 'account_id': 'A00246', 'customer_id': 'C00234', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00529', 'transaction_amount': 6094.96, 'exchange_rate': 1.3077}
[2025-02-12T16:10:37.698+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1718467837697, 'account_id': 'A00864', 'customer_id': 'C00515', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00239', 'transaction_amount': 4217.33, 'exchange_rate': 0.9264}
[2025-02-12T16:10:37.700+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1708099837700, 'account_id': 'A00797', 'customer_id': 'C00775', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00221', 'transaction_amount': 1680.35, 'exchange_rate': 1.2475}
[2025-02-12T16:10:37.702+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1717690237702, 'account_id': 'A00639', 'customer_id': 'C00469', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00303', 'transaction_amount': 5715.49, 'exchange_rate': 1.4931}
[2025-02-12T16:10:37.703+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1727367037703, 'account_id': 'A00597', 'customer_id': 'C00581', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00722', 'transaction_amount': 1690.1, 'exchange_rate': 0.9353}
[2025-02-12T16:10:37.705+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1719504637704, 'account_id': 'A00711', 'customer_id': 'C00782', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00823', 'transaction_amount': 9896.24, 'exchange_rate': 1.0494}
[2025-02-12T16:10:37.706+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1716221437706, 'account_id': 'A00363', 'customer_id': 'C00681', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00130', 'transaction_amount': 988.98, 'exchange_rate': 0.5913}
[2025-02-12T16:10:37.707+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1718640637707, 'account_id': 'A00718', 'customer_id': 'C00419', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00893', 'transaction_amount': 6812.21, 'exchange_rate': 0.9424}
[2025-02-12T16:10:37.708+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1734279037708, 'account_id': 'A00106', 'customer_id': 'C00557', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00954', 'transaction_amount': 2800.09, 'exchange_rate': 1.307}
[2025-02-12T16:10:37.711+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1715616637711, 'account_id': 'A00626', 'customer_id': 'C00123', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00465', 'transaction_amount': 2194.71, 'exchange_rate': 1.444}
[2025-02-12T16:10:37.712+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1718554237712, 'account_id': 'A00493', 'customer_id': 'C00554', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00592', 'transaction_amount': 2246.48, 'exchange_rate': 1.2215}
[2025-02-12T16:10:37.714+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1724083837713, 'account_id': 'A00696', 'customer_id': 'C00723', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00363', 'transaction_amount': 1586.88, 'exchange_rate': 1.3981}
[2025-02-12T16:10:37.715+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1730563837715, 'account_id': 'A00554', 'customer_id': 'C00210', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00327', 'transaction_amount': 8836.42, 'exchange_rate': 0.6284}
[2025-02-12T16:10:37.716+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1718986237716, 'account_id': 'A00431', 'customer_id': 'C00224', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00378', 'transaction_amount': 8283.28, 'exchange_rate': 0.9389}
[2025-02-12T16:10:37.717+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1736871037717, 'account_id': 'A00039', 'customer_id': 'C00325', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00637', 'transaction_amount': 6690.74, 'exchange_rate': 1.379}
[2025-02-12T16:10:37.718+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1729354237718, 'account_id': 'A00851', 'customer_id': 'C00826', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00778', 'transaction_amount': 787.22, 'exchange_rate': 0.6391}
[2025-02-12T16:10:37.719+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1724170237719, 'account_id': 'A00170', 'customer_id': 'C00847', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00463', 'transaction_amount': 8820.5, 'exchange_rate': 0.9024}
[2025-02-12T16:10:37.722+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1720973437722, 'account_id': 'A00820', 'customer_id': 'C00099', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00306', 'transaction_amount': 3960.92, 'exchange_rate': 0.5594}
[2025-02-12T16:10:37.723+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1718381437723, 'account_id': 'A00468', 'customer_id': 'C00049', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00657', 'transaction_amount': 5059.17, 'exchange_rate': 1.263}
[2025-02-12T16:10:37.724+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1735143037724, 'account_id': 'A00804', 'customer_id': 'C00488', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00135', 'transaction_amount': 3036.86, 'exchange_rate': 0.7864}
[2025-02-12T16:10:37.727+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1712938237726, 'account_id': 'A00464', 'customer_id': 'C00651', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00148', 'transaction_amount': 7803.8, 'exchange_rate': 1.3569}
[2025-02-12T16:10:37.728+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1718035837728, 'account_id': 'A00809', 'customer_id': 'C00126', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00990', 'transaction_amount': 1574.35, 'exchange_rate': 1.3738}
[2025-02-12T16:10:37.731+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1737821437731, 'account_id': 'A00321', 'customer_id': 'C00463', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00363', 'transaction_amount': 7537.8, 'exchange_rate': 0.6914}
[2025-02-12T16:10:37.732+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1718467837732, 'account_id': 'A00688', 'customer_id': 'C00032', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00189', 'transaction_amount': 7184.16, 'exchange_rate': 0.5297}
[2025-02-12T16:10:37.734+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1708013437733, 'account_id': 'A00522', 'customer_id': 'C00065', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00789', 'transaction_amount': 4216.33, 'exchange_rate': 0.7866}
[2025-02-12T16:10:37.735+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1729527037735, 'account_id': 'A00275', 'customer_id': 'C00923', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00549', 'transaction_amount': 6476.5, 'exchange_rate': 0.7424}
[2025-02-12T16:10:37.736+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1728231037736, 'account_id': 'A00088', 'customer_id': 'C00033', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00427', 'transaction_amount': 2052.56, 'exchange_rate': 0.8061}
[2025-02-12T16:10:37.738+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1716221437737, 'account_id': 'A00922', 'customer_id': 'C00478', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00447', 'transaction_amount': 1645.08, 'exchange_rate': 0.8413}
[2025-02-12T16:10:37.739+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1708445437739, 'account_id': 'A00996', 'customer_id': 'C00095', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00464', 'transaction_amount': 2340.29, 'exchange_rate': 0.934}
[2025-02-12T16:10:37.740+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1725984637740, 'account_id': 'A00544', 'customer_id': 'C00887', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00741', 'transaction_amount': 4199.32, 'exchange_rate': 0.7241}
[2025-02-12T16:10:37.741+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1715098237741, 'account_id': 'A00477', 'customer_id': 'C00554', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00312', 'transaction_amount': 4371.22, 'exchange_rate': 1.129}
[2025-02-12T16:10:37.742+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1725725437742, 'account_id': 'A00363', 'customer_id': 'C00076', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00276', 'transaction_amount': 192.89, 'exchange_rate': 0.9088}
[2025-02-12T16:10:37.744+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1722355837743, 'account_id': 'A00136', 'customer_id': 'C00941', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00866', 'transaction_amount': 9871.88, 'exchange_rate': 1.0642}
[2025-02-12T16:10:37.745+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1724688637745, 'account_id': 'A00577', 'customer_id': 'C00785', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00027', 'transaction_amount': 2051.58, 'exchange_rate': 0.7538}
[2025-02-12T16:10:37.748+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1731255037747, 'account_id': 'A00705', 'customer_id': 'C00381', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00482', 'transaction_amount': 5617.86, 'exchange_rate': 0.7305}
[2025-02-12T16:10:37.749+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1722096637749, 'account_id': 'A00549', 'customer_id': 'C00049', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 2874.2, 'exchange_rate': 0.5036}
[2025-02-12T16:10:37.750+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1738599037750, 'account_id': 'A00927', 'customer_id': 'C00171', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00562', 'transaction_amount': 9736.49, 'exchange_rate': 1.0868}
[2025-02-12T16:10:37.752+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1735575037751, 'account_id': 'A00209', 'customer_id': 'C00825', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00538', 'transaction_amount': 6603.9, 'exchange_rate': 0.5801}
[2025-02-12T16:10:37.754+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1723306237754, 'account_id': 'A00929', 'customer_id': 'C00752', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00324', 'transaction_amount': 7390.34, 'exchange_rate': 1.2141}
[2025-02-12T16:10:37.755+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1733933437755, 'account_id': 'A00045', 'customer_id': 'C00884', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00269', 'transaction_amount': 3594.45, 'exchange_rate': 1.1812}
