[2025-02-12T16:10:24.916+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-06T17:00:00+00:00 [queued]>
[2025-02-12T16:10:24.939+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-06T17:00:00+00:00 [queued]>
[2025-02-12T16:10:24.940+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:24.968+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-06 17:00:00+00:00
[2025-02-12T16:10:24.983+0000] {standard_task_runner.py:57} INFO - Started process 6033 to run task
[2025-02-12T16:10:24.989+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-06T17:00:00+00:00', '--job-id', '107', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp7m16wkd3']
[2025-02-12T16:10:24.991+0000] {standard_task_runner.py:85} INFO - Job 107: Subtask generate_txn_fact_data
[2025-02-12T16:10:25.084+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-06T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:25.254+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-06T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-06T17:00:00+00:00'
[2025-02-12T16:10:25.261+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:25.262+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:25.263+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:25.376+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:25.377+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:25.384+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709827825382, 'account_id': 'A00743', 'customer_id': 'C00160', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00229', 'transaction_amount': 9017.58, 'exchange_rate': 0.851}
[2025-02-12T16:10:27.368+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1709223027367, 'account_id': 'A00711', 'customer_id': 'C00346', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00773', 'transaction_amount': 9725.2, 'exchange_rate': 1.1554}
[2025-02-12T16:10:27.371+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1723133427370, 'account_id': 'A00239', 'customer_id': 'C00729', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00010', 'transaction_amount': 7700.7, 'exchange_rate': 1.2866}
[2025-02-12T16:10:27.374+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1724083827373, 'account_id': 'A00645', 'customer_id': 'C00122', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00704', 'transaction_amount': 8004.57, 'exchange_rate': 0.837}
[2025-02-12T16:10:27.376+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1734192627375, 'account_id': 'A00682', 'customer_id': 'C00060', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00763', 'transaction_amount': 9094.41, 'exchange_rate': 1.1495}
[2025-02-12T16:10:27.380+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1724515827379, 'account_id': 'A00294', 'customer_id': 'C00111', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00857', 'transaction_amount': 3990.43, 'exchange_rate': 1.3072}
[2025-02-12T16:10:27.384+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1730304627383, 'account_id': 'A00787', 'customer_id': 'C00521', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00116', 'transaction_amount': 9576.52, 'exchange_rate': 0.5694}
[2025-02-12T16:10:27.388+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1712074227387, 'account_id': 'A00687', 'customer_id': 'C00551', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00904', 'transaction_amount': 5158.92, 'exchange_rate': 0.8396}
[2025-02-12T16:10:27.391+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1727194227390, 'account_id': 'A00327', 'customer_id': 'C00109', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00270', 'transaction_amount': 7893.27, 'exchange_rate': 0.5265}
[2025-02-12T16:10:27.394+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1712851827394, 'account_id': 'A00352', 'customer_id': 'C00454', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00796', 'transaction_amount': 5417.54, 'exchange_rate': 1.1673}
[2025-02-12T16:10:27.397+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1709827827397, 'account_id': 'A00079', 'customer_id': 'C00501', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00798', 'transaction_amount': 2092.7, 'exchange_rate': 0.89}
[2025-02-12T16:10:27.400+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1710951027400, 'account_id': 'A00512', 'customer_id': 'C00840', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00620', 'transaction_amount': 6099.13, 'exchange_rate': 0.6631}
[2025-02-12T16:10:27.403+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1714061427403, 'account_id': 'A00836', 'customer_id': 'C00629', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00654', 'transaction_amount': 416.34, 'exchange_rate': 1.3203}
[2025-02-12T16:10:27.407+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1714234227406, 'account_id': 'A00138', 'customer_id': 'C00302', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00753', 'transaction_amount': 9556.54, 'exchange_rate': 0.7266}
[2025-02-12T16:10:27.410+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1730218227410, 'account_id': 'A00019', 'customer_id': 'C00049', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00735', 'transaction_amount': 8536.67, 'exchange_rate': 1.2406}
[2025-02-12T16:10:27.413+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1719245427412, 'account_id': 'A00219', 'customer_id': 'C00029', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00380', 'transaction_amount': 7503.91, 'exchange_rate': 1.4974}
[2025-02-12T16:10:27.416+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1716999027416, 'account_id': 'A00228', 'customer_id': 'C00974', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00808', 'transaction_amount': 1681.66, 'exchange_rate': 1.0548}
[2025-02-12T16:10:27.419+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1710519027418, 'account_id': 'A00239', 'customer_id': 'C00380', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00990', 'transaction_amount': 4702.94, 'exchange_rate': 1.1865}
[2025-02-12T16:10:27.422+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1710864627422, 'account_id': 'A00381', 'customer_id': 'C00756', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00362', 'transaction_amount': 6302.8, 'exchange_rate': 1.4291}
[2025-02-12T16:10:27.426+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1731600627426, 'account_id': 'A00673', 'customer_id': 'C00482', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00336', 'transaction_amount': 2013.36, 'exchange_rate': 1.0275}
[2025-02-12T16:10:27.431+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1724775027429, 'account_id': 'A00528', 'customer_id': 'C00665', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00656', 'transaction_amount': 9787.54, 'exchange_rate': 1.377}
[2025-02-12T16:10:27.434+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1712333427433, 'account_id': 'A00267', 'customer_id': 'C00833', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00017', 'transaction_amount': 771.54, 'exchange_rate': 1.2285}
[2025-02-12T16:10:27.440+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1730995827437, 'account_id': 'A00498', 'customer_id': 'C00661', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00335', 'transaction_amount': 9798.95, 'exchange_rate': 1.1615}
[2025-02-12T16:10:27.445+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1712851827443, 'account_id': 'A00249', 'customer_id': 'C00412', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00726', 'transaction_amount': 81.65, 'exchange_rate': 0.9679}
[2025-02-12T16:10:27.450+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1712765427447, 'account_id': 'A00104', 'customer_id': 'C00340', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00583', 'transaction_amount': 113.92, 'exchange_rate': 0.6143}
[2025-02-12T16:10:27.456+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1712592627454, 'account_id': 'A00396', 'customer_id': 'C00640', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00038', 'transaction_amount': 7341.86, 'exchange_rate': 0.5471}
[2025-02-12T16:10:27.462+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1714925427461, 'account_id': 'A00456', 'customer_id': 'C00752', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00555', 'transaction_amount': 9943.34, 'exchange_rate': 1.4043}
[2025-02-12T16:10:27.465+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1724947827464, 'account_id': 'A00971', 'customer_id': 'C00581', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00525', 'transaction_amount': 1331.91, 'exchange_rate': 0.9696}
[2025-02-12T16:10:27.467+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1735920627467, 'account_id': 'A00813', 'customer_id': 'C00086', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00662', 'transaction_amount': 4678.71, 'exchange_rate': 1.2288}
[2025-02-12T16:10:27.469+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1734279027469, 'account_id': 'A00317', 'customer_id': 'C00616', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00171', 'transaction_amount': 2453.33, 'exchange_rate': 0.9401}
[2025-02-12T16:10:27.471+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1710864627471, 'account_id': 'A00606', 'customer_id': 'C00914', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00847', 'transaction_amount': 2807.47, 'exchange_rate': 0.5802}
[2025-02-12T16:10:27.475+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1730995827474, 'account_id': 'A00168', 'customer_id': 'C00952', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00359', 'transaction_amount': 7985.25, 'exchange_rate': 1.077}
[2025-02-12T16:10:27.477+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1734970227476, 'account_id': 'A00813', 'customer_id': 'C00160', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00472', 'transaction_amount': 419.99, 'exchange_rate': 1.0205}
[2025-02-12T16:10:27.480+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1715443827480, 'account_id': 'A00028', 'customer_id': 'C00675', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00771', 'transaction_amount': 2705.14, 'exchange_rate': 1.4813}
[2025-02-12T16:10:27.485+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1720195827484, 'account_id': 'A00119', 'customer_id': 'C00240', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00282', 'transaction_amount': 6746.12, 'exchange_rate': 0.9339}
[2025-02-12T16:10:27.492+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1737475827490, 'account_id': 'A00791', 'customer_id': 'C00969', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00417', 'transaction_amount': 4788.5, 'exchange_rate': 1.1117}
[2025-02-12T16:10:27.496+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1729095027495, 'account_id': 'A00695', 'customer_id': 'C00520', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00786', 'transaction_amount': 2897.64, 'exchange_rate': 0.6918}
[2025-02-12T16:10:27.498+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1738426227498, 'account_id': 'A00967', 'customer_id': 'C00802', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00245', 'transaction_amount': 7295.42, 'exchange_rate': 0.5597}
[2025-02-12T16:10:27.502+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1728835827502, 'account_id': 'A00269', 'customer_id': 'C00510', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00776', 'transaction_amount': 1530.43, 'exchange_rate': 1.2228}
[2025-02-12T16:10:27.506+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1726243827506, 'account_id': 'A00527', 'customer_id': 'C00637', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00671', 'transaction_amount': 7981.73, 'exchange_rate': 0.5718}
[2025-02-12T16:10:27.509+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1738944627508, 'account_id': 'A00185', 'customer_id': 'C00351', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00219', 'transaction_amount': 4847.37, 'exchange_rate': 1.4932}
[2025-02-12T16:10:27.512+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1735488627512, 'account_id': 'A00138', 'customer_id': 'C00619', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00911', 'transaction_amount': 5279.62, 'exchange_rate': 0.524}
[2025-02-12T16:10:27.515+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1737648627515, 'account_id': 'A00971', 'customer_id': 'C00593', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00625', 'transaction_amount': 6648.56, 'exchange_rate': 0.5058}
[2025-02-12T16:10:27.520+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1717949427519, 'account_id': 'A00073', 'customer_id': 'C00217', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00647', 'transaction_amount': 1390.38, 'exchange_rate': 0.6988}
[2025-02-12T16:10:27.524+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1726675827523, 'account_id': 'A00277', 'customer_id': 'C00717', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00181', 'transaction_amount': 8440.39, 'exchange_rate': 1.4015}
[2025-02-12T16:10:27.527+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1729786227526, 'account_id': 'A00829', 'customer_id': 'C00708', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00867', 'transaction_amount': 4703.84, 'exchange_rate': 1.4244}
[2025-02-12T16:10:27.530+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1735229427529, 'account_id': 'A00279', 'customer_id': 'C00479', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00090', 'transaction_amount': 2696.17, 'exchange_rate': 1.0831}
[2025-02-12T16:10:27.534+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1728317427534, 'account_id': 'A00214', 'customer_id': 'C00887', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00882', 'transaction_amount': 8031.6, 'exchange_rate': 1.4493}
[2025-02-12T16:10:27.537+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1736179827536, 'account_id': 'A00277', 'customer_id': 'C00734', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00952', 'transaction_amount': 156.24, 'exchange_rate': 0.7697}
[2025-02-12T16:10:27.540+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1735056627540, 'account_id': 'A00939', 'customer_id': 'C00310', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 7507.38, 'exchange_rate': 1.2006}
[2025-02-12T16:10:27.543+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1719591027542, 'account_id': 'A00656', 'customer_id': 'C00274', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00420', 'transaction_amount': 4789.54, 'exchange_rate': 0.9525}
[2025-02-12T16:10:27.548+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1708186227546, 'account_id': 'A00453', 'customer_id': 'C00077', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00696', 'transaction_amount': 4803.32, 'exchange_rate': 0.925}
[2025-02-12T16:10:27.551+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1737562227550, 'account_id': 'A00087', 'customer_id': 'C00434', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00331', 'transaction_amount': 628.41, 'exchange_rate': 1.462}
[2025-02-12T16:10:27.554+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1708445427554, 'account_id': 'A00078', 'customer_id': 'C00627', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00042', 'transaction_amount': 4968.74, 'exchange_rate': 0.6404}
[2025-02-12T16:10:27.556+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1716221427556, 'account_id': 'A00246', 'customer_id': 'C00869', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00995', 'transaction_amount': 2230.97, 'exchange_rate': 0.9921}
[2025-02-12T16:10:27.560+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1726675827559, 'account_id': 'A00224', 'customer_id': 'C00525', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00551', 'transaction_amount': 8388.9, 'exchange_rate': 0.929}
[2025-02-12T16:10:27.564+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1718035827563, 'account_id': 'A00517', 'customer_id': 'C00965', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00996', 'transaction_amount': 5129.45, 'exchange_rate': 1.3961}
[2025-02-12T16:10:27.568+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1711210227567, 'account_id': 'A00914', 'customer_id': 'C00318', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00683', 'transaction_amount': 3293.68, 'exchange_rate': 1.1577}
[2025-02-12T16:10:27.571+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1712938227570, 'account_id': 'A00929', 'customer_id': 'C00278', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00557', 'transaction_amount': 5417.2, 'exchange_rate': 1.3569}
[2025-02-12T16:10:27.576+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1710605427575, 'account_id': 'A00360', 'customer_id': 'C00712', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00502', 'transaction_amount': 3469.57, 'exchange_rate': 1.185}
[2025-02-12T16:10:27.580+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1729095027579, 'account_id': 'A00833', 'customer_id': 'C00715', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00251', 'transaction_amount': 827.53, 'exchange_rate': 1.2939}
[2025-02-12T16:10:27.583+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000617', 'transaction_date': 1728231027582, 'account_id': 'A00050', 'customer_id': 'C00902', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00027', 'transaction_amount': 3910.0, 'exchange_rate': 0.6455}
[2025-02-12T16:10:27.587+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000618', 'transaction_date': 1716826227587, 'account_id': 'A00194', 'customer_id': 'C00249', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00658', 'transaction_amount': 7209.13, 'exchange_rate': 1.0726}
[2025-02-12T16:10:27.591+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000619', 'transaction_date': 1738080627591, 'account_id': 'A00366', 'customer_id': 'C00661', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00542', 'transaction_amount': 3810.31, 'exchange_rate': 0.5315}
[2025-02-12T16:10:27.594+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000620', 'transaction_date': 1710432627594, 'account_id': 'A00653', 'customer_id': 'C00942', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00071', 'transaction_amount': 9957.34, 'exchange_rate': 1.3325}
[2025-02-12T16:10:27.597+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000621', 'transaction_date': 1709136627597, 'account_id': 'A00512', 'customer_id': 'C00262', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00129', 'transaction_amount': 9255.42, 'exchange_rate': 0.9651}
