[2025-02-13T14:01:38.909+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-11T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.922+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-11T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.922+0000] {taskinstance.py:1359} INFO - Starting attempt 3 of 4
[2025-02-13T14:01:38.941+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-11 17:00:00+00:00
[2025-02-13T14:01:38.950+0000] {standard_task_runner.py:57} INFO - Started process 5650 to run task
[2025-02-13T14:01:38.953+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-11T17:00:00+00:00', '--job-id', '143', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp_15qbc0o']
[2025-02-13T14:01:38.956+0000] {standard_task_runner.py:85} INFO - Job 143: Subtask generate_txn_fact_data
[2025-02-13T14:01:39.025+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-11T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-13T14:01:39.123+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-11T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='3' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-11T17:00:00+00:00'
[2025-02-13T14:01:39.128+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.6', 9092) IPv4]
[2025-02-13T14:01:39.129+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-13T14:01:39.130+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: Connection complete.
[2025-02-13T14:01:39.234+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-13T14:01:39.234+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-13T14:01:39.241+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1737554499239, 'account_id': 'A00282', 'customer_id': 'C00418', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00261', 'transaction_amount': 1146.63, 'exchange_rate': 0.9056}
[2025-02-13T14:01:43.857+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1736690503857, 'account_id': 'A00116', 'customer_id': 'C00381', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00384', 'transaction_amount': 2941.6, 'exchange_rate': 1.3548}
[2025-02-13T14:01:43.861+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1715436103861, 'account_id': 'A00471', 'customer_id': 'C00518', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00816', 'transaction_amount': 4777.18, 'exchange_rate': 0.6264}
[2025-02-13T14:01:43.863+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1716386503863, 'account_id': 'A00399', 'customer_id': 'C00677', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00582', 'transaction_amount': 7059.31, 'exchange_rate': 1.1368}
[2025-02-13T14:01:43.865+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1735999303865, 'account_id': 'A00902', 'customer_id': 'C00461', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 5638.9, 'exchange_rate': 1.2465}
[2025-02-13T14:01:43.869+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1730037703868, 'account_id': 'A00554', 'customer_id': 'C00839', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00885', 'transaction_amount': 5573.09, 'exchange_rate': 0.8282}
[2025-02-13T14:01:43.871+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1739109703871, 'account_id': 'A00230', 'customer_id': 'C00906', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00326', 'transaction_amount': 7747.73, 'exchange_rate': 0.5555}
[2025-02-13T14:01:43.875+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1721138503875, 'account_id': 'A00207', 'customer_id': 'C00185', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00875', 'transaction_amount': 5562.87, 'exchange_rate': 0.6374}
[2025-02-13T14:01:43.880+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000617', 'transaction_date': 1717250503878, 'account_id': 'A00159', 'customer_id': 'C00531', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00928', 'transaction_amount': 7661.9, 'exchange_rate': 1.2019}
[2025-02-13T14:01:43.883+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000618', 'transaction_date': 1713016903883, 'account_id': 'A00147', 'customer_id': 'C00751', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00019', 'transaction_amount': 5422.9, 'exchange_rate': 1.2066}
[2025-02-13T14:01:43.886+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000619', 'transaction_date': 1709128903886, 'account_id': 'A00574', 'customer_id': 'C00868', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00886', 'transaction_amount': 7242.06, 'exchange_rate': 1.3133}
[2025-02-13T14:01:43.889+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000620', 'transaction_date': 1712930503888, 'account_id': 'A00500', 'customer_id': 'C00656', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00802', 'transaction_amount': 4802.73, 'exchange_rate': 0.6808}
[2025-02-13T14:01:43.892+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000621', 'transaction_date': 1737036103892, 'account_id': 'A00989', 'customer_id': 'C00735', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00692', 'transaction_amount': 9713.39, 'exchange_rate': 0.7456}
[2025-02-13T14:01:43.895+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000622', 'transaction_date': 1731247303894, 'account_id': 'A00846', 'customer_id': 'C00039', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 8585.84, 'exchange_rate': 1.1131}
[2025-02-13T14:01:43.897+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000623', 'transaction_date': 1734012103897, 'account_id': 'A00581', 'customer_id': 'C00801', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00364', 'transaction_amount': 1792.41, 'exchange_rate': 1.2872}
[2025-02-13T14:01:43.900+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000624', 'transaction_date': 1717164103900, 'account_id': 'A00644', 'customer_id': 'C00715', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00922', 'transaction_amount': 612.13, 'exchange_rate': 1.3458}
[2025-02-13T14:01:43.904+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000625', 'transaction_date': 1724076103903, 'account_id': 'A00255', 'customer_id': 'C00942', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00605', 'transaction_amount': 3052.4, 'exchange_rate': 0.8499}
[2025-02-13T14:01:43.906+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000626', 'transaction_date': 1732456903906, 'account_id': 'A00531', 'customer_id': 'C00023', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00897', 'transaction_amount': 1681.73, 'exchange_rate': 1.0957}
[2025-02-13T14:01:43.910+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000627', 'transaction_date': 1713276103910, 'account_id': 'A00668', 'customer_id': 'C00163', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00397', 'transaction_amount': 1746.21, 'exchange_rate': 0.6596}
[2025-02-13T14:01:43.913+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000628', 'transaction_date': 1737986503912, 'account_id': 'A00192', 'customer_id': 'C00969', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00994', 'transaction_amount': 4445.26, 'exchange_rate': 0.5144}
[2025-02-13T14:01:43.915+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000629', 'transaction_date': 1730988103915, 'account_id': 'A00070', 'customer_id': 'C00579', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00409', 'transaction_amount': 7675.63, 'exchange_rate': 1.0495}
[2025-02-13T14:01:43.919+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000630', 'transaction_date': 1723384903919, 'account_id': 'A00155', 'customer_id': 'C00574', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00010', 'transaction_amount': 3597.82, 'exchange_rate': 0.7196}
[2025-02-13T14:01:43.922+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000631', 'transaction_date': 1710424903922, 'account_id': 'A00967', 'customer_id': 'C00958', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00448', 'transaction_amount': 9022.26, 'exchange_rate': 1.4123}
[2025-02-13T14:01:43.925+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000632', 'transaction_date': 1711807303925, 'account_id': 'A00996', 'customer_id': 'C00154', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00194', 'transaction_amount': 988.98, 'exchange_rate': 0.9415}
[2025-02-13T14:01:43.928+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000633', 'transaction_date': 1733666503928, 'account_id': 'A00902', 'customer_id': 'C00999', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00056', 'transaction_amount': 783.35, 'exchange_rate': 0.5826}
[2025-02-13T14:01:43.930+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000634', 'transaction_date': 1722952903930, 'account_id': 'A00990', 'customer_id': 'C00062', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00211', 'transaction_amount': 9709.93, 'exchange_rate': 0.9734}
[2025-02-13T14:01:43.934+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000635', 'transaction_date': 1713535303933, 'account_id': 'A00774', 'customer_id': 'C00119', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00949', 'transaction_amount': 7567.95, 'exchange_rate': 1.4232}
[2025-02-13T14:01:43.937+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000636', 'transaction_date': 1730124103937, 'account_id': 'A00196', 'customer_id': 'C00818', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00655', 'transaction_amount': 4739.66, 'exchange_rate': 0.6931}
[2025-02-13T14:01:43.941+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000637', 'transaction_date': 1718892103940, 'account_id': 'A00449', 'customer_id': 'C00455', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00462', 'transaction_amount': 9603.6, 'exchange_rate': 1.2506}
[2025-02-13T14:01:43.944+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000638', 'transaction_date': 1713189703943, 'account_id': 'A00536', 'customer_id': 'C00196', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00776', 'transaction_amount': 6038.28, 'exchange_rate': 1.283}
[2025-02-13T14:01:43.946+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000639', 'transaction_date': 1722520903945, 'account_id': 'A00133', 'customer_id': 'C00053', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00034', 'transaction_amount': 2365.5, 'exchange_rate': 0.5352}
[2025-02-13T14:01:43.948+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000640', 'transaction_date': 1731592903948, 'account_id': 'A00882', 'customer_id': 'C00010', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00094', 'transaction_amount': 7150.91, 'exchange_rate': 0.6875}
[2025-02-13T14:01:43.952+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000641', 'transaction_date': 1710770503952, 'account_id': 'A00304', 'customer_id': 'C00566', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00381', 'transaction_amount': 7097.73, 'exchange_rate': 1.3914}
[2025-02-13T14:01:43.955+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000642', 'transaction_date': 1715608903955, 'account_id': 'A00308', 'customer_id': 'C00348', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00706', 'transaction_amount': 5159.39, 'exchange_rate': 0.9265}
[2025-02-13T14:01:43.959+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000643', 'transaction_date': 1710684103959, 'account_id': 'A00758', 'customer_id': 'C00740', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00404', 'transaction_amount': 976.22, 'exchange_rate': 0.719}
[2025-02-13T14:01:43.963+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000644', 'transaction_date': 1708696903962, 'account_id': 'A00742', 'customer_id': 'C00159', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00632', 'transaction_amount': 885.19, 'exchange_rate': 1.3911}
[2025-02-13T14:01:43.967+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000645', 'transaction_date': 1724162503966, 'account_id': 'A00347', 'customer_id': 'C00663', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00969', 'transaction_amount': 7674.48, 'exchange_rate': 0.728}
[2025-02-13T14:01:43.970+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000646', 'transaction_date': 1738418503970, 'account_id': 'A00864', 'customer_id': 'C00350', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 7635.4, 'exchange_rate': 1.4352}
[2025-02-13T14:01:43.973+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000647', 'transaction_date': 1717336903973, 'account_id': 'A00765', 'customer_id': 'C00526', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 7805.91, 'exchange_rate': 1.3374}
[2025-02-13T14:01:43.976+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000648', 'transaction_date': 1737122503975, 'account_id': 'A00362', 'customer_id': 'C00196', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00919', 'transaction_amount': 511.45, 'exchange_rate': 0.7334}
[2025-02-13T14:01:43.978+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000649', 'transaction_date': 1717336903978, 'account_id': 'A00143', 'customer_id': 'C00217', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00508', 'transaction_amount': 4376.2, 'exchange_rate': 1.1166}
[2025-02-13T14:01:43.981+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000650', 'transaction_date': 1708610503981, 'account_id': 'A00322', 'customer_id': 'C00316', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00051', 'transaction_amount': 1776.11, 'exchange_rate': 0.9229}
[2025-02-13T14:01:43.984+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000651', 'transaction_date': 1722952903983, 'account_id': 'A00338', 'customer_id': 'C00260', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00631', 'transaction_amount': 306.77, 'exchange_rate': 0.6171}
[2025-02-13T14:01:43.987+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000652', 'transaction_date': 1720188103986, 'account_id': 'A00961', 'customer_id': 'C00962', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00526', 'transaction_amount': 8289.59, 'exchange_rate': 1.2618}
[2025-02-13T14:01:43.991+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000653', 'transaction_date': 1739196103990, 'account_id': 'A00558', 'customer_id': 'C00859', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00253', 'transaction_amount': 9549.65, 'exchange_rate': 0.996}
[2025-02-13T14:01:43.993+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000654', 'transaction_date': 1723903303993, 'account_id': 'A00905', 'customer_id': 'C00379', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00455', 'transaction_amount': 5455.14, 'exchange_rate': 1.1033}
[2025-02-13T14:01:43.997+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000655', 'transaction_date': 1718460103996, 'account_id': 'A00337', 'customer_id': 'C00022', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00836', 'transaction_amount': 3453.93, 'exchange_rate': 0.9083}
[2025-02-13T14:01:44.000+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000656', 'transaction_date': 1728568904000, 'account_id': 'A00788', 'customer_id': 'C00678', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00560', 'transaction_amount': 2600.79, 'exchange_rate': 0.8105}
[2025-02-13T14:01:44.003+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000657', 'transaction_date': 1728136904003, 'account_id': 'A01000', 'customer_id': 'C00795', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00541', 'transaction_amount': 3177.97, 'exchange_rate': 0.6464}
[2025-02-13T14:01:44.007+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000658', 'transaction_date': 1714917704006, 'account_id': 'A00588', 'customer_id': 'C00611', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00705', 'transaction_amount': 9870.11, 'exchange_rate': 1.3991}
[2025-02-13T14:01:44.009+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000659', 'transaction_date': 1711807304009, 'account_id': 'A00543', 'customer_id': 'C00027', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00722', 'transaction_amount': 9925.41, 'exchange_rate': 1.314}
[2025-02-13T14:01:44.014+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000660', 'transaction_date': 1738850504013, 'account_id': 'A00477', 'customer_id': 'C00840', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00195', 'transaction_amount': 8970.85, 'exchange_rate': 1.4535}
[2025-02-13T14:01:44.017+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000661', 'transaction_date': 1711893704017, 'account_id': 'A00490', 'customer_id': 'C00682', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00403', 'transaction_amount': 1249.66, 'exchange_rate': 1.2817}
[2025-02-13T14:01:44.020+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000662', 'transaction_date': 1712671304020, 'account_id': 'A00779', 'customer_id': 'C00847', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00011', 'transaction_amount': 2325.74, 'exchange_rate': 0.6033}
[2025-02-13T14:01:44.022+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000663', 'transaction_date': 1724508104022, 'account_id': 'A00041', 'customer_id': 'C00151', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00042', 'transaction_amount': 8349.14, 'exchange_rate': 0.8829}
[2025-02-13T14:01:44.025+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000664', 'transaction_date': 1728482504025, 'account_id': 'A00163', 'customer_id': 'C00132', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00309', 'transaction_amount': 295.04, 'exchange_rate': 0.5451}
[2025-02-13T14:01:44.029+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000665', 'transaction_date': 1734530504029, 'account_id': 'A00981', 'customer_id': 'C00315', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00049', 'transaction_amount': 2106.05, 'exchange_rate': 0.6844}
[2025-02-13T14:01:44.033+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000666', 'transaction_date': 1730296904033, 'account_id': 'A00904', 'customer_id': 'C00866', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00943', 'transaction_amount': 3944.58, 'exchange_rate': 0.6699}
[2025-02-13T14:01:44.036+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000667', 'transaction_date': 1720792904036, 'account_id': 'A00196', 'customer_id': 'C00022', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00432', 'transaction_amount': 1655.89, 'exchange_rate': 0.8354}
[2025-02-13T14:01:44.039+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000668', 'transaction_date': 1734098504038, 'account_id': 'A00574', 'customer_id': 'C00104', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00420', 'transaction_amount': 224.28, 'exchange_rate': 1.2817}
[2025-02-13T14:01:44.042+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000669', 'transaction_date': 1720620104041, 'account_id': 'A00674', 'customer_id': 'C00780', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00216', 'transaction_amount': 388.77, 'exchange_rate': 0.9695}
[2025-02-13T14:01:44.045+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000670', 'transaction_date': 1714485704045, 'account_id': 'A00626', 'customer_id': 'C00790', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00475', 'transaction_amount': 6718.13, 'exchange_rate': 1.0548}
[2025-02-13T14:01:44.048+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000671', 'transaction_date': 1713276104048, 'account_id': 'A00721', 'customer_id': 'C00711', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00313', 'transaction_amount': 4729.52, 'exchange_rate': 0.5829}
[2025-02-13T14:01:44.052+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000672', 'transaction_date': 1732543304051, 'account_id': 'A00178', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00166', 'transaction_amount': 7623.29, 'exchange_rate': 0.6473}
[2025-02-13T14:01:44.054+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000673', 'transaction_date': 1721397704054, 'account_id': 'A00460', 'customer_id': 'C00298', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00548', 'transaction_amount': 1482.83, 'exchange_rate': 0.6169}
[2025-02-13T14:01:44.057+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000674', 'transaction_date': 1712930504056, 'account_id': 'A00008', 'customer_id': 'C00657', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00050', 'transaction_amount': 7279.07, 'exchange_rate': 0.6951}
