[2025-02-13T14:01:29.996+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T17:00:00+00:00 [queued]>
[2025-02-13T14:01:30.008+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T17:00:00+00:00 [queued]>
[2025-02-13T14:01:30.008+0000] {taskinstance.py:1359} INFO - Starting attempt 4 of 4
[2025-02-13T14:01:30.025+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-27 17:00:00+00:00
[2025-02-13T14:01:30.033+0000] {standard_task_runner.py:57} INFO - Started process 5597 to run task
[2025-02-13T14:01:30.038+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-27T17:00:00+00:00', '--job-id', '141', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpymi1jm0o']
[2025-02-13T14:01:30.042+0000] {standard_task_runner.py:85} INFO - Job 141: Subtask generate_txn_fact_data
[2025-02-13T14:01:30.111+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-13T14:01:30.227+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-27T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-27T17:00:00+00:00'
[2025-02-13T14:01:30.233+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.6', 9092) IPv4]
[2025-02-13T14:01:30.233+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-13T14:01:30.235+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: Connection complete.
[2025-02-13T14:01:30.338+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-13T14:01:30.339+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-13T14:01:30.345+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1728828090343, 'account_id': 'A00234', 'customer_id': 'C00312', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00188', 'transaction_amount': 8635.33, 'exchange_rate': 0.9355}
[2025-02-13T14:01:31.495+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1719928891494, 'account_id': 'A00654', 'customer_id': 'C00583', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00175', 'transaction_amount': 6965.69, 'exchange_rate': 1.4457}
[2025-02-13T14:01:31.497+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1723903291496, 'account_id': 'A00093', 'customer_id': 'C00570', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00012', 'transaction_amount': 4463.6, 'exchange_rate': 1.4283}
[2025-02-13T14:01:31.499+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1719237691498, 'account_id': 'A00054', 'customer_id': 'C00154', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00693', 'transaction_amount': 4395.57, 'exchange_rate': 1.3707}
[2025-02-13T14:01:31.500+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1739368891500, 'account_id': 'A00409', 'customer_id': 'C00435', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00433', 'transaction_amount': 6153.28, 'exchange_rate': 0.808}
[2025-02-13T14:01:31.504+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1736258491504, 'account_id': 'A00213', 'customer_id': 'C00850', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00750', 'transaction_amount': 1486.37, 'exchange_rate': 0.6547}
[2025-02-13T14:01:31.506+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1720792891505, 'account_id': 'A00688', 'customer_id': 'C00329', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00320', 'transaction_amount': 4568.95, 'exchange_rate': 0.5381}
[2025-02-13T14:01:31.508+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1713708091508, 'account_id': 'A00776', 'customer_id': 'C00587', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00870', 'transaction_amount': 1414.99, 'exchange_rate': 1.3925}
[2025-02-13T14:01:31.510+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1727186491510, 'account_id': 'A00479', 'customer_id': 'C00958', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00940', 'transaction_amount': 8010.93, 'exchange_rate': 0.5456}
[2025-02-13T14:01:31.512+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1712844091512, 'account_id': 'A00434', 'customer_id': 'C00659', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00749', 'transaction_amount': 6771.98, 'exchange_rate': 0.9137}
[2025-02-13T14:01:31.514+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1711202491513, 'account_id': 'A00796', 'customer_id': 'C00642', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00501', 'transaction_amount': 2474.4, 'exchange_rate': 0.8455}
[2025-02-13T14:01:31.516+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1728655291515, 'account_id': 'A00265', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00586', 'transaction_amount': 389.96, 'exchange_rate': 1.4631}
[2025-02-13T14:01:31.517+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1715868091517, 'account_id': 'A00115', 'customer_id': 'C00619', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00559', 'transaction_amount': 4966.13, 'exchange_rate': 0.7511}
[2025-02-13T14:01:31.519+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1719583291519, 'account_id': 'A00849', 'customer_id': 'C00480', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00765', 'transaction_amount': 8834.19, 'exchange_rate': 0.7254}
[2025-02-13T14:01:31.521+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1707919291521, 'account_id': 'A00727', 'customer_id': 'C00190', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00495', 'transaction_amount': 6078.98, 'exchange_rate': 1.1838}
[2025-02-13T14:01:31.523+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1738245691522, 'account_id': 'A00328', 'customer_id': 'C00347', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00705', 'transaction_amount': 6458.52, 'exchange_rate': 1.2957}
[2025-02-13T14:01:31.524+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1715522491524, 'account_id': 'A00188', 'customer_id': 'C00631', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00322', 'transaction_amount': 4953.77, 'exchange_rate': 0.7949}
[2025-02-13T14:01:31.529+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1739455291528, 'account_id': 'A00458', 'customer_id': 'C00756', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 634.24, 'exchange_rate': 0.6288}
[2025-02-13T14:01:31.531+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1708956091531, 'account_id': 'A00223', 'customer_id': 'C00386', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00241', 'transaction_amount': 330.42, 'exchange_rate': 1.2827}
[2025-02-13T14:01:31.533+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1725199291533, 'account_id': 'A00129', 'customer_id': 'C00517', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00790', 'transaction_amount': 4390.34, 'exchange_rate': 1.0858}
[2025-02-13T14:01:31.535+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1736604091535, 'account_id': 'A00101', 'customer_id': 'C00924', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00556', 'transaction_amount': 161.01, 'exchange_rate': 1.4225}
[2025-02-13T14:01:31.537+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1708524091536, 'account_id': 'A00050', 'customer_id': 'C00832', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00511', 'transaction_amount': 8309.01, 'exchange_rate': 0.9817}
[2025-02-13T14:01:31.538+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1715004091538, 'account_id': 'A00761', 'customer_id': 'C00167', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00016', 'transaction_amount': 6605.06, 'exchange_rate': 1.448}
[2025-02-13T14:01:31.540+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1728655291540, 'account_id': 'A00461', 'customer_id': 'C00736', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00428', 'transaction_amount': 3016.47, 'exchange_rate': 0.7111}
[2025-02-13T14:01:31.542+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1711375291542, 'account_id': 'A00565', 'customer_id': 'C00945', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 772.45, 'exchange_rate': 1.0729}
[2025-02-13T14:01:31.546+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1730556091546, 'account_id': 'A00192', 'customer_id': 'C00641', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00355', 'transaction_amount': 7670.61, 'exchange_rate': 1.0309}
[2025-02-13T14:01:31.549+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1738850491549, 'account_id': 'A00733', 'customer_id': 'C00259', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00207', 'transaction_amount': 697.74, 'exchange_rate': 1.0064}
[2025-02-13T14:01:31.551+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1711720891551, 'account_id': 'A00938', 'customer_id': 'C00600', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00736', 'transaction_amount': 4118.07, 'exchange_rate': 1.1214}
[2025-02-13T14:01:31.553+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1708437691553, 'account_id': 'A00404', 'customer_id': 'C00088', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00986', 'transaction_amount': 1220.23, 'exchange_rate': 0.8334}
[2025-02-13T14:01:31.555+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1733148091554, 'account_id': 'A00210', 'customer_id': 'C00513', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00345', 'transaction_amount': 7822.71, 'exchange_rate': 1.035}
[2025-02-13T14:01:31.556+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1709128891556, 'account_id': 'A00048', 'customer_id': 'C00768', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00285', 'transaction_amount': 384.58, 'exchange_rate': 1.1344}
[2025-02-13T14:01:31.558+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1726668091558, 'account_id': 'A00742', 'customer_id': 'C00608', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00982', 'transaction_amount': 6813.99, 'exchange_rate': 1.3993}
[2025-02-13T14:01:31.560+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1738504891560, 'account_id': 'A00938', 'customer_id': 'C00293', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00537', 'transaction_amount': 8130.0, 'exchange_rate': 1.2961}
[2025-02-13T14:01:31.563+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1709128891563, 'account_id': 'A00326', 'customer_id': 'C00859', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 8545.9, 'exchange_rate': 0.9782}
[2025-02-13T14:01:31.565+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1712930491565, 'account_id': 'A00409', 'customer_id': 'C00722', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00421', 'transaction_amount': 212.02, 'exchange_rate': 0.663}
[2025-02-13T14:01:31.568+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1718632891568, 'account_id': 'A00577', 'customer_id': 'C00903', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00582', 'transaction_amount': 6959.96, 'exchange_rate': 1.1144}
[2025-02-13T14:01:31.570+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1712066491570, 'account_id': 'A00350', 'customer_id': 'C00903', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00327', 'transaction_amount': 5892.65, 'exchange_rate': 0.6994}
[2025-02-13T14:01:31.572+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1727532091571, 'account_id': 'A00206', 'customer_id': 'C00215', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00755', 'transaction_amount': 8423.97, 'exchange_rate': 0.6807}
[2025-02-13T14:01:31.575+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1721570491574, 'account_id': 'A00754', 'customer_id': 'C00918', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00521', 'transaction_amount': 8052.46, 'exchange_rate': 1.1799}
[2025-02-13T14:01:31.576+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1727359291576, 'account_id': 'A00045', 'customer_id': 'C00026', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00428', 'transaction_amount': 7533.81, 'exchange_rate': 0.7713}
[2025-02-13T14:01:31.578+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1719151291578, 'account_id': 'A00455', 'customer_id': 'C00897', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00980', 'transaction_amount': 5412.83, 'exchange_rate': 1.4793}
[2025-02-13T14:01:31.581+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1708092091580, 'account_id': 'A00316', 'customer_id': 'C00556', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00249', 'transaction_amount': 8006.39, 'exchange_rate': 1.3175}
[2025-02-13T14:01:31.582+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1729864891582, 'account_id': 'A00551', 'customer_id': 'C00659', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00898', 'transaction_amount': 4697.67, 'exchange_rate': 1.47}
[2025-02-13T14:01:31.584+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1709733691584, 'account_id': 'A00273', 'customer_id': 'C00499', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00729', 'transaction_amount': 5920.82, 'exchange_rate': 1.4456}
[2025-02-13T14:01:31.587+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1724076091587, 'account_id': 'A00161', 'customer_id': 'C00517', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 7704.25, 'exchange_rate': 1.1772}
[2025-02-13T14:01:31.589+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1713621691588, 'account_id': 'A00733', 'customer_id': 'C00525', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00372', 'transaction_amount': 7263.16, 'exchange_rate': 1.1848}
[2025-02-13T14:01:31.590+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1739023291590, 'account_id': 'A00120', 'customer_id': 'C00152', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00582', 'transaction_amount': 1447.25, 'exchange_rate': 1.1758}
[2025-02-13T14:01:31.592+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1709820091592, 'account_id': 'A00941', 'customer_id': 'C00973', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00635', 'transaction_amount': 5922.69, 'exchange_rate': 1.1175}
[2025-02-13T14:01:31.594+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1735308091594, 'account_id': 'A00562', 'customer_id': 'C00471', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00750', 'transaction_amount': 4136.63, 'exchange_rate': 1.2301}
[2025-02-13T14:01:31.596+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1719151291596, 'account_id': 'A00655', 'customer_id': 'C00388', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00614', 'transaction_amount': 8478.51, 'exchange_rate': 0.9694}
[2025-02-13T14:01:31.597+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1717423291597, 'account_id': 'A00008', 'customer_id': 'C00059', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00730', 'transaction_amount': 277.96, 'exchange_rate': 1.3381}
[2025-02-13T14:01:31.599+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1708696891599, 'account_id': 'A00506', 'customer_id': 'C00161', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00951', 'transaction_amount': 3300.73, 'exchange_rate': 1.1142}
[2025-02-13T14:01:31.601+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1712412091601, 'account_id': 'A00870', 'customer_id': 'C00884', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00372', 'transaction_amount': 3443.34, 'exchange_rate': 0.5391}
[2025-02-13T14:01:31.602+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1736604091602, 'account_id': 'A00315', 'customer_id': 'C00835', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00122', 'transaction_amount': 8569.91, 'exchange_rate': 0.5916}
[2025-02-13T14:01:31.606+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1734876091606, 'account_id': 'A00637', 'customer_id': 'C00753', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00529', 'transaction_amount': 1752.7, 'exchange_rate': 0.7018}
[2025-02-13T14:01:31.608+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1734876091608, 'account_id': 'A00509', 'customer_id': 'C00554', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00407', 'transaction_amount': 4599.54, 'exchange_rate': 1.4828}
[2025-02-13T14:01:31.611+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1739109691610, 'account_id': 'A00640', 'customer_id': 'C00823', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00921', 'transaction_amount': 5673.35, 'exchange_rate': 1.2944}
[2025-02-13T14:01:31.612+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1728136891612, 'account_id': 'A00512', 'customer_id': 'C00536', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00737', 'transaction_amount': 3822.37, 'exchange_rate': 0.7538}
[2025-02-13T14:01:31.614+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1713362491614, 'account_id': 'A00043', 'customer_id': 'C00562', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 9971.12, 'exchange_rate': 1.3036}
[2025-02-13T14:01:31.617+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1721224891617, 'account_id': 'A00919', 'customer_id': 'C00770', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 5546.21, 'exchange_rate': 1.1591}
[2025-02-13T14:01:31.619+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1721311291619, 'account_id': 'A00158', 'customer_id': 'C00436', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00521', 'transaction_amount': 2630.63, 'exchange_rate': 1.3753}
[2025-02-13T14:01:31.621+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1708524091621, 'account_id': 'A00332', 'customer_id': 'C00501', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00453', 'transaction_amount': 7525.28, 'exchange_rate': 0.7955}
[2025-02-13T14:01:31.622+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1721311291622, 'account_id': 'A00538', 'customer_id': 'C00872', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00792', 'transaction_amount': 5807.05, 'exchange_rate': 0.733}
[2025-02-13T14:01:31.624+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1720792891624, 'account_id': 'A00112', 'customer_id': 'C00072', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00568', 'transaction_amount': 2179.1, 'exchange_rate': 1.4467}
[2025-02-13T14:01:31.626+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1735567291626, 'account_id': 'A00526', 'customer_id': 'C00628', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00876', 'transaction_amount': 4773.02, 'exchange_rate': 0.9945}
[2025-02-13T14:01:31.628+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1734098491627, 'account_id': 'A00297', 'customer_id': 'C00033', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00848', 'transaction_amount': 1542.77, 'exchange_rate': 1.2481}
