[2025-02-12T16:08:31.633+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T17:00:00+00:00 [queued]>
[2025-02-12T16:08:31.655+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T17:00:00+00:00 [queued]>
[2025-02-12T16:08:31.655+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:31.710+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-21 17:00:00+00:00
[2025-02-12T16:08:31.737+0000] {standard_task_runner.py:57} INFO - Started process 5691 to run task
[2025-02-12T16:08:31.748+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-21T17:00:00+00:00', '--job-id', '93', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp2om02g62']
[2025-02-12T16:08:31.754+0000] {standard_task_runner.py:85} INFO - Job 93: Subtask generate_txn_fact_data
[2025-02-12T16:08:31.877+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:32.058+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-21T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-21T17:00:00+00:00'
[2025-02-12T16:08:32.066+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:32.066+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:32.069+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:32.175+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:32.176+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:32.193+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1732118912186, 'account_id': 'A00262', 'customer_id': 'C00734', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00490', 'transaction_amount': 6402.66, 'exchange_rate': 1.0751}
[2025-02-12T16:08:52.999+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000624', 'transaction_date': 1717085332999, 'account_id': 'A00857', 'customer_id': 'C00535', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00014', 'transaction_amount': 6795.26, 'exchange_rate': 1.259}
[2025-02-12T16:08:53.002+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000625', 'transaction_date': 1721059733002, 'account_id': 'A00985', 'customer_id': 'C00350', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00110', 'transaction_amount': 179.96, 'exchange_rate': 0.972}
[2025-02-12T16:08:53.005+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000626', 'transaction_date': 1707926933005, 'account_id': 'A00665', 'customer_id': 'C00907', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 8033.3, 'exchange_rate': 1.4789}
[2025-02-12T16:08:53.008+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000627', 'transaction_date': 1723910933007, 'account_id': 'A00651', 'customer_id': 'C00446', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00533', 'transaction_amount': 599.15, 'exchange_rate': 0.9493}
[2025-02-12T16:08:53.011+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000628', 'transaction_date': 1731859733010, 'account_id': 'A00212', 'customer_id': 'C00951', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00756', 'transaction_amount': 5173.24, 'exchange_rate': 0.6135}
[2025-02-12T16:08:53.014+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000629', 'transaction_date': 1715530133014, 'account_id': 'A00879', 'customer_id': 'C00710', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 5065.43, 'exchange_rate': 0.6114}
[2025-02-12T16:08:53.018+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000630', 'transaction_date': 1714493333017, 'account_id': 'A00654', 'customer_id': 'C00403', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00526', 'transaction_amount': 6834.61, 'exchange_rate': 0.6258}
[2025-02-12T16:08:53.023+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000631', 'transaction_date': 1718122133022, 'account_id': 'A00273', 'customer_id': 'C00866', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00985', 'transaction_amount': 1962.34, 'exchange_rate': 1.0983}
[2025-02-12T16:08:53.026+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000632', 'transaction_date': 1721318933025, 'account_id': 'A00899', 'customer_id': 'C00895', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00733', 'transaction_amount': 4241.5, 'exchange_rate': 1.4206}
[2025-02-12T16:08:53.039+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000633', 'transaction_date': 1734883733038, 'account_id': 'A00468', 'customer_id': 'C00774', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00227', 'transaction_amount': 657.86, 'exchange_rate': 1.1527}
[2025-02-12T16:08:53.042+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000634', 'transaction_date': 1709050133041, 'account_id': 'A00145', 'customer_id': 'C00881', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00980', 'transaction_amount': 9061.13, 'exchange_rate': 1.0554}
[2025-02-12T16:08:53.046+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000635', 'transaction_date': 1722614933045, 'account_id': 'A00055', 'customer_id': 'C00921', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00354', 'transaction_amount': 882.74, 'exchange_rate': 1.3092}
[2025-02-12T16:08:53.050+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000636', 'transaction_date': 1712160533049, 'account_id': 'A00214', 'customer_id': 'C00851', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00409', 'transaction_amount': 5396.5, 'exchange_rate': 0.7729}
[2025-02-12T16:08:53.053+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000637', 'transaction_date': 1711210133052, 'account_id': 'A00452', 'customer_id': 'C00457', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00169', 'transaction_amount': 2013.04, 'exchange_rate': 0.651}
[2025-02-12T16:08:53.056+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000638', 'transaction_date': 1737043733056, 'account_id': 'A00009', 'customer_id': 'C00907', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00365', 'transaction_amount': 1672.16, 'exchange_rate': 1.3033}
[2025-02-12T16:08:53.060+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000639', 'transaction_date': 1712592533059, 'account_id': 'A00677', 'customer_id': 'C00082', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00614', 'transaction_amount': 7219.56, 'exchange_rate': 1.3071}
[2025-02-12T16:08:53.063+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000640', 'transaction_date': 1733501333062, 'account_id': 'A00794', 'customer_id': 'C00579', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00438', 'transaction_amount': 6898.15, 'exchange_rate': 1.4221}
[2025-02-12T16:08:53.067+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000641', 'transaction_date': 1722442133065, 'account_id': 'A00584', 'customer_id': 'C00601', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00384', 'transaction_amount': 6047.63, 'exchange_rate': 1.2814}
[2025-02-12T16:08:53.070+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000642', 'transaction_date': 1723997333069, 'account_id': 'A00400', 'customer_id': 'C00930', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00596', 'transaction_amount': 2795.94, 'exchange_rate': 1.288}
[2025-02-12T16:08:53.074+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000643', 'transaction_date': 1725206933073, 'account_id': 'A00335', 'customer_id': 'C00911', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00845', 'transaction_amount': 4534.7, 'exchange_rate': 1.1871}
[2025-02-12T16:08:53.078+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000644', 'transaction_date': 1736093333076, 'account_id': 'A00582', 'customer_id': 'C00641', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00352', 'transaction_amount': 956.34, 'exchange_rate': 0.5243}
[2025-02-12T16:08:53.083+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000645', 'transaction_date': 1726502933082, 'account_id': 'A00420', 'customer_id': 'C00252', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 8317.11, 'exchange_rate': 1.1911}
[2025-02-12T16:08:53.090+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000646', 'transaction_date': 1738685333089, 'account_id': 'A00174', 'customer_id': 'C00898', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00836', 'transaction_amount': 7358.07, 'exchange_rate': 1.4361}
[2025-02-12T16:08:53.093+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000647', 'transaction_date': 1731600533092, 'account_id': 'A00400', 'customer_id': 'C00212', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00628', 'transaction_amount': 3314.58, 'exchange_rate': 0.9187}
[2025-02-12T16:08:53.106+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000648', 'transaction_date': 1709914133099, 'account_id': 'A00357', 'customer_id': 'C00703', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00651', 'transaction_amount': 8245.88, 'exchange_rate': 1.0474}
[2025-02-12T16:08:53.109+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000649', 'transaction_date': 1723392533108, 'account_id': 'A00973', 'customer_id': 'C00478', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00524', 'transaction_amount': 2752.51, 'exchange_rate': 1.4937}
[2025-02-12T16:08:53.112+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000650', 'transaction_date': 1710346133111, 'account_id': 'A00531', 'customer_id': 'C00523', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00490', 'transaction_amount': 2879.16, 'exchange_rate': 0.9994}
[2025-02-12T16:08:53.116+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000651', 'transaction_date': 1708618133115, 'account_id': 'A00176', 'customer_id': 'C00100', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00845', 'transaction_amount': 9450.11, 'exchange_rate': 1.1112}
[2025-02-12T16:08:53.124+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000652', 'transaction_date': 1721491733123, 'account_id': 'A00794', 'customer_id': 'C00437', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00612', 'transaction_amount': 1369.32, 'exchange_rate': 1.2529}
[2025-02-12T16:08:53.126+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000653', 'transaction_date': 1714406933126, 'account_id': 'A00075', 'customer_id': 'C00502', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00886', 'transaction_amount': 3303.86, 'exchange_rate': 1.2203}
[2025-02-12T16:08:53.130+0000] {conn.py:380} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:53.129+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000654', 'transaction_date': 1719418133129, 'account_id': 'A00621', 'customer_id': 'C00021', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00720', 'transaction_amount': 325.75, 'exchange_rate': 0.5631}
[2025-02-12T16:08:53.141+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000655', 'transaction_date': 1720195733141, 'account_id': 'A00151', 'customer_id': 'C00849', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00649', 'transaction_amount': 1211.41, 'exchange_rate': 1.0482}
[2025-02-12T16:08:53.151+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000656', 'transaction_date': 1737216533146, 'account_id': 'A00026', 'customer_id': 'C00533', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00518', 'transaction_amount': 4583.15, 'exchange_rate': 1.4111}
[2025-02-12T16:08:53.161+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000657', 'transaction_date': 1725552533160, 'account_id': 'A00066', 'customer_id': 'C00840', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00437', 'transaction_amount': 4421.21, 'exchange_rate': 0.7381}
[2025-02-12T16:08:53.164+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000658', 'transaction_date': 1723219733163, 'account_id': 'A00552', 'customer_id': 'C00334', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00134', 'transaction_amount': 920.55, 'exchange_rate': 1.437}
[2025-02-12T16:08:53.169+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000659', 'transaction_date': 1714925333167, 'account_id': 'A00276', 'customer_id': 'C00220', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00968', 'transaction_amount': 237.08, 'exchange_rate': 0.8097}
[2025-02-12T16:08:53.176+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000660', 'transaction_date': 1714838933176, 'account_id': 'A00487', 'customer_id': 'C00982', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 5310.47, 'exchange_rate': 0.7884}
[2025-02-12T16:08:53.180+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000661', 'transaction_date': 1715789333179, 'account_id': 'A00240', 'customer_id': 'C00219', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00482', 'transaction_amount': 1561.22, 'exchange_rate': 1.3469}
[2025-02-12T16:08:53.183+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000662', 'transaction_date': 1736438933182, 'account_id': 'A00504', 'customer_id': 'C00523', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00837', 'transaction_amount': 3085.16, 'exchange_rate': 0.658}
[2025-02-12T16:08:53.187+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000663', 'transaction_date': 1724515733186, 'account_id': 'A00767', 'customer_id': 'C00763', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00756', 'transaction_amount': 9449.14, 'exchange_rate': 1.4864}
[2025-02-12T16:08:53.193+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000664', 'transaction_date': 1713024533193, 'account_id': 'A00037', 'customer_id': 'C00903', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00825', 'transaction_amount': 5237.19, 'exchange_rate': 0.577}
[2025-02-12T16:08:53.197+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000665', 'transaction_date': 1735574933196, 'account_id': 'A00069', 'customer_id': 'C00889', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00128', 'transaction_amount': 3156.44, 'exchange_rate': 0.5394}
[2025-02-12T16:08:53.200+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000666', 'transaction_date': 1732291733199, 'account_id': 'A00523', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00644', 'transaction_amount': 4297.55, 'exchange_rate': 1.0167}
[2025-02-12T16:08:53.211+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000667', 'transaction_date': 1710086933206, 'account_id': 'A00173', 'customer_id': 'C00648', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00815', 'transaction_amount': 8567.49, 'exchange_rate': 1.2135}
[2025-02-12T16:08:53.214+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000668', 'transaction_date': 1732550933213, 'account_id': 'A00850', 'customer_id': 'C00149', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00236', 'transaction_amount': 5037.96, 'exchange_rate': 0.8743}
[2025-02-12T16:08:53.217+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000669', 'transaction_date': 1710605333216, 'account_id': 'A00842', 'customer_id': 'C00358', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00407', 'transaction_amount': 1566.83, 'exchange_rate': 1.0178}
[2025-02-12T16:08:53.229+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000670', 'transaction_date': 1737994133229, 'account_id': 'A00870', 'customer_id': 'C00096', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00704', 'transaction_amount': 4402.25, 'exchange_rate': 0.5202}
[2025-02-12T16:08:53.232+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000671', 'transaction_date': 1709568533232, 'account_id': 'A00454', 'customer_id': 'C00355', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00517', 'transaction_amount': 7700.13, 'exchange_rate': 0.6487}
[2025-02-12T16:08:53.236+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000672', 'transaction_date': 1713888533235, 'account_id': 'A00424', 'customer_id': 'C00095', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00662', 'transaction_amount': 2205.89, 'exchange_rate': 1.0709}
[2025-02-12T16:08:53.254+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000673', 'transaction_date': 1735056533239, 'account_id': 'A00100', 'customer_id': 'C00499', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00597', 'transaction_amount': 6266.17, 'exchange_rate': 1.343}
[2025-02-12T16:08:53.264+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000674', 'transaction_date': 1723565333263, 'account_id': 'A00964', 'customer_id': 'C00191', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00386', 'transaction_amount': 5626.31, 'exchange_rate': 1.1878}
[2025-02-12T16:08:53.285+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000675', 'transaction_date': 1734019733284, 'account_id': 'A00385', 'customer_id': 'C00055', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00193', 'transaction_amount': 8684.17, 'exchange_rate': 1.4326}
[2025-02-12T16:08:53.298+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000676', 'transaction_date': 1721491733287, 'account_id': 'A00299', 'customer_id': 'C00254', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00450', 'transaction_amount': 656.38, 'exchange_rate': 1.2678}
[2025-02-12T16:08:53.302+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000677', 'transaction_date': 1714406933301, 'account_id': 'A00123', 'customer_id': 'C00130', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 3656.67, 'exchange_rate': 1.3921}
[2025-02-12T16:08:53.305+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000678', 'transaction_date': 1716394133304, 'account_id': 'A00347', 'customer_id': 'C00676', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00853', 'transaction_amount': 224.1, 'exchange_rate': 0.7256}
[2025-02-12T16:08:53.320+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000679', 'transaction_date': 1708963733319, 'account_id': 'A00168', 'customer_id': 'C00410', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00076', 'transaction_amount': 2046.0, 'exchange_rate': 1.2807}
[2025-02-12T16:08:53.337+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000680', 'transaction_date': 1721750933336, 'account_id': 'A00754', 'customer_id': 'C00137', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00169', 'transaction_amount': 5295.7, 'exchange_rate': 1.471}
[2025-02-12T16:08:53.369+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000681', 'transaction_date': 1717517333362, 'account_id': 'A00690', 'customer_id': 'C00194', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00897', 'transaction_amount': 6691.52, 'exchange_rate': 1.1866}
[2025-02-12T16:08:53.384+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000682', 'transaction_date': 1734365333383, 'account_id': 'A00191', 'customer_id': 'C00857', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00773', 'transaction_amount': 943.69, 'exchange_rate': 0.8187}
[2025-02-12T16:08:53.398+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000683', 'transaction_date': 1715530133387, 'account_id': 'A00167', 'customer_id': 'C00169', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 7935.45, 'exchange_rate': 0.6348}
[2025-02-12T16:08:53.402+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000684', 'transaction_date': 1734192533401, 'account_id': 'A00613', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00746', 'transaction_amount': 9637.27, 'exchange_rate': 1.3573}
[2025-02-12T16:08:53.412+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000685', 'transaction_date': 1734538133410, 'account_id': 'A00463', 'customer_id': 'C00334', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00101', 'transaction_amount': 2252.64, 'exchange_rate': 1.2911}
[2025-02-12T16:08:53.417+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000686', 'transaction_date': 1733414933416, 'account_id': 'A00895', 'customer_id': 'C00536', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00109', 'transaction_amount': 2762.54, 'exchange_rate': 1.4443}
[2025-02-12T16:08:53.420+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000687', 'transaction_date': 1710432533419, 'account_id': 'A00708', 'customer_id': 'C00197', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00738', 'transaction_amount': 9123.93, 'exchange_rate': 0.9728}
[2025-02-12T16:08:53.423+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000688', 'transaction_date': 1735056533423, 'account_id': 'A00599', 'customer_id': 'C00192', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00363', 'transaction_amount': 4201.98, 'exchange_rate': 0.6655}
