[2025-02-12T16:08:32.688+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-23T17:00:00+00:00 [queued]>
[2025-02-12T16:08:32.703+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-23T17:00:00+00:00 [queued]>
[2025-02-12T16:08:32.704+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:32.727+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-23 17:00:00+00:00
[2025-02-12T16:08:32.743+0000] {standard_task_runner.py:57} INFO - Started process 5720 to run task
[2025-02-12T16:08:32.751+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-23T17:00:00+00:00', '--job-id', '95', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpue6cxpt4']
[2025-02-12T16:08:32.758+0000] {standard_task_runner.py:85} INFO - Job 95: Subtask generate_txn_fact_data
[2025-02-12T16:08:32.887+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-23T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:33.091+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-23T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-23T17:00:00+00:00'
[2025-02-12T16:08:33.121+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:33.122+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:33.125+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:33.254+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:33.255+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:33.276+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1717862913274, 'account_id': 'A00309', 'customer_id': 'C00260', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00856', 'transaction_amount': 5673.78, 'exchange_rate': 0.5208}
[2025-02-12T16:08:53.450+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1727626133450, 'account_id': 'A00512', 'customer_id': 'C00962', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00185', 'transaction_amount': 3651.86, 'exchange_rate': 1.0576}
[2025-02-12T16:08:53.453+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1709914133453, 'account_id': 'A00341', 'customer_id': 'C00960', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00753', 'transaction_amount': 2988.37, 'exchange_rate': 0.7144}
[2025-02-12T16:08:53.458+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1737821333457, 'account_id': 'A00383', 'customer_id': 'C00036', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00530', 'transaction_amount': 6108.42, 'exchange_rate': 0.9489}
[2025-02-12T16:08:53.461+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1719418133460, 'account_id': 'A00784', 'customer_id': 'C00255', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00134', 'transaction_amount': 9064.83, 'exchange_rate': 1.2926}
[2025-02-12T16:08:53.464+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1735056533463, 'account_id': 'A00371', 'customer_id': 'C00056', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00988', 'transaction_amount': 3067.3, 'exchange_rate': 0.6919}
[2025-02-12T16:08:53.470+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1717430933469, 'account_id': 'A00047', 'customer_id': 'C00725', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00401', 'transaction_amount': 8656.74, 'exchange_rate': 0.9183}
[2025-02-12T16:08:53.485+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1718035733483, 'account_id': 'A00309', 'customer_id': 'C00866', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00281', 'transaction_amount': 8533.7, 'exchange_rate': 1.0246}
[2025-02-12T16:08:53.488+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1732637333488, 'account_id': 'A00851', 'customer_id': 'C00976', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00830', 'transaction_amount': 2012.77, 'exchange_rate': 0.5257}
[2025-02-12T16:08:53.495+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1722269333495, 'account_id': 'A00198', 'customer_id': 'C00843', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00924', 'transaction_amount': 6778.73, 'exchange_rate': 1.0141}
[2025-02-12T16:08:53.501+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1728835733498, 'account_id': 'A00686', 'customer_id': 'C00589', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00556', 'transaction_amount': 6050.87, 'exchange_rate': 0.949}
[2025-02-12T16:08:53.506+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1709482133505, 'account_id': 'A00311', 'customer_id': 'C00906', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00303', 'transaction_amount': 9947.69, 'exchange_rate': 0.9873}
[2025-02-12T16:08:53.509+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1712765333508, 'account_id': 'A00812', 'customer_id': 'C00120', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00916', 'transaction_amount': 8405.12, 'exchange_rate': 0.6429}
[2025-02-12T16:08:53.511+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1724170133511, 'account_id': 'A00661', 'customer_id': 'C00971', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 7360.43, 'exchange_rate': 0.5893}
[2025-02-12T16:08:53.514+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1728230933513, 'account_id': 'A00888', 'customer_id': 'C00935', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00414', 'transaction_amount': 5709.18, 'exchange_rate': 1.3015}
[2025-02-12T16:08:53.516+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1714234133516, 'account_id': 'A00128', 'customer_id': 'C00844', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00964', 'transaction_amount': 4768.4, 'exchange_rate': 1.245}
[2025-02-12T16:08:53.521+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1731082133519, 'account_id': 'A00109', 'customer_id': 'C00807', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00204', 'transaction_amount': 727.39, 'exchange_rate': 1.4915}
[2025-02-12T16:08:53.524+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1715357333524, 'account_id': 'A00443', 'customer_id': 'C00050', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00232', 'transaction_amount': 8143.6, 'exchange_rate': 1.4326}
[2025-02-12T16:08:53.528+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1716826133527, 'account_id': 'A00915', 'customer_id': 'C00875', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00446', 'transaction_amount': 3763.14, 'exchange_rate': 1.3407}
[2025-02-12T16:08:53.532+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1732378133531, 'account_id': 'A00275', 'customer_id': 'C00139', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 1651.2, 'exchange_rate': 0.8892}
[2025-02-12T16:08:53.535+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1731082133534, 'account_id': 'A00386', 'customer_id': 'C00211', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00950', 'transaction_amount': 5511.76, 'exchange_rate': 1.3006}
[2025-02-12T16:08:53.543+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1715530133542, 'account_id': 'A00111', 'customer_id': 'C00397', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00505', 'transaction_amount': 3624.51, 'exchange_rate': 1.2388}
[2025-02-12T16:08:53.546+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1710432533545, 'account_id': 'A00070', 'customer_id': 'C00241', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00282', 'transaction_amount': 7807.77, 'exchange_rate': 0.8656}
[2025-02-12T16:08:53.551+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1731946133550, 'account_id': 'A00243', 'customer_id': 'C00100', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00877', 'transaction_amount': 8820.58, 'exchange_rate': 1.3712}
[2025-02-12T16:08:53.561+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1728490133560, 'account_id': 'A00901', 'customer_id': 'C00649', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00573', 'transaction_amount': 3719.25, 'exchange_rate': 0.8888}
[2025-02-12T16:08:53.565+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1708186133564, 'account_id': 'A00802', 'customer_id': 'C00629', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00486', 'transaction_amount': 8572.63, 'exchange_rate': 0.6587}
[2025-02-12T16:08:53.568+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1728576533567, 'account_id': 'A00641', 'customer_id': 'C00540', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00161', 'transaction_amount': 1114.68, 'exchange_rate': 1.4997}
[2025-02-12T16:08:53.572+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1718986133571, 'account_id': 'A00488', 'customer_id': 'C00990', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00727', 'transaction_amount': 4593.01, 'exchange_rate': 1.0636}
[2025-02-12T16:08:53.577+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1727021333574, 'account_id': 'A00676', 'customer_id': 'C00488', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00809', 'transaction_amount': 4419.01, 'exchange_rate': 1.3648}
[2025-02-12T16:08:53.581+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1715270933580, 'account_id': 'A00508', 'customer_id': 'C00878', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00310', 'transaction_amount': 6360.92, 'exchange_rate': 1.2514}
[2025-02-12T16:08:53.586+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1728317333585, 'account_id': 'A00676', 'customer_id': 'C00038', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00468', 'transaction_amount': 6491.74, 'exchange_rate': 1.0812}
[2025-02-12T16:08:53.590+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1728403733589, 'account_id': 'A00416', 'customer_id': 'C00968', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00978', 'transaction_amount': 3304.57, 'exchange_rate': 0.7258}
[2025-02-12T16:08:53.593+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1717430933592, 'account_id': 'A00856', 'customer_id': 'C00159', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00080', 'transaction_amount': 4641.15, 'exchange_rate': 0.843}
[2025-02-12T16:08:53.598+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1715875733597, 'account_id': 'A00783', 'customer_id': 'C00509', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00845', 'transaction_amount': 7421.38, 'exchange_rate': 1.0754}
[2025-02-12T16:08:53.601+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1711296533601, 'account_id': 'A00513', 'customer_id': 'C00476', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00027', 'transaction_amount': 9486.89, 'exchange_rate': 1.3624}
[2025-02-12T16:08:53.605+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1730736533605, 'account_id': 'A00863', 'customer_id': 'C00166', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00141', 'transaction_amount': 9551.29, 'exchange_rate': 0.793}
[2025-02-12T16:08:53.609+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1717603733608, 'account_id': 'A00026', 'customer_id': 'C00787', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00372', 'transaction_amount': 4867.91, 'exchange_rate': 1.2147}
[2025-02-12T16:08:56.811+0000] {conn.py:1527} WARNING - DNS lookup failed for kafka_broker:9092, exception was [Errno -2] Name or service not known. Is your advertised.listeners (called advertised.host.name before Kafka 9) correct and resolvable?
[2025-02-12T16:08:56.812+0000] {conn.py:315} ERROR - DNS lookup failed for kafka_broker:9092 (0)
[2025-02-12T16:08:56.812+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1715702933611, 'account_id': 'A00249', 'customer_id': 'C00258', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 8262.42, 'exchange_rate': 0.8529}
[2025-02-12T16:08:56.815+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1733155736815, 'account_id': 'A00463', 'customer_id': 'C00502', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00553', 'transaction_amount': 4645.88, 'exchange_rate': 0.5868}
[2025-02-12T16:08:56.816+0000] {conn.py:380} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:56.818+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1708963736818, 'account_id': 'A00451', 'customer_id': 'C00878', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00435', 'transaction_amount': 6020.68, 'exchange_rate': 1.0454}
[2025-02-12T16:08:56.819+0000] {conn.py:418} ERROR - Connect attempt to <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]> returned error 111. Disconnecting.
[2025-02-12T16:08:56.822+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1711037336821, 'account_id': 'A00908', 'customer_id': 'C00471', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00697', 'transaction_amount': 5276.09, 'exchange_rate': 0.8735}
[2025-02-12T16:08:56.822+0000] {conn.py:919} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Closing connection. KafkaConnectionError: 111 ECONNREFUSED
[2025-02-12T16:08:56.824+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1728922136823, 'account_id': 'A00315', 'customer_id': 'C00219', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00796', 'transaction_amount': 3156.2, 'exchange_rate': 1.2705}
[2025-02-12T16:08:56.825+0000] {client_async.py:331} WARNING - Node 0 connection failed -- refreshing metadata
[2025-02-12T16:08:56.827+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1735142936826, 'account_id': 'A00777', 'customer_id': 'C00263', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00796', 'transaction_amount': 8889.15, 'exchange_rate': 1.4138}
[2025-02-12T16:08:56.829+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1732550936829, 'account_id': 'A00301', 'customer_id': 'C00793', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 1114.3, 'exchange_rate': 0.9907}
[2025-02-12T16:08:56.833+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1732378136832, 'account_id': 'A00379', 'customer_id': 'C00040', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00014', 'transaction_amount': 2884.26, 'exchange_rate': 0.7969}
[2025-02-12T16:08:56.835+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1726330136835, 'account_id': 'A00604', 'customer_id': 'C00604', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00516', 'transaction_amount': 8738.29, 'exchange_rate': 1.3122}
[2025-02-12T16:08:56.838+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1723824536837, 'account_id': 'A00367', 'customer_id': 'C00747', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00381', 'transaction_amount': 1505.7, 'exchange_rate': 1.0227}
[2025-02-12T16:08:56.841+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1730477336840, 'account_id': 'A00598', 'customer_id': 'C00132', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00751', 'transaction_amount': 7879.82, 'exchange_rate': 1.4553}
[2025-02-12T16:08:56.844+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1718726936843, 'account_id': 'A00625', 'customer_id': 'C00197', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00859', 'transaction_amount': 2002.19, 'exchange_rate': 0.8698}
[2025-02-12T16:08:56.846+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1735229336846, 'account_id': 'A00320', 'customer_id': 'C00888', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00735', 'transaction_amount': 4334.86, 'exchange_rate': 1.1488}
[2025-02-12T16:08:56.849+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1710691736849, 'account_id': 'A00397', 'customer_id': 'C00602', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00241', 'transaction_amount': 3407.53, 'exchange_rate': 1.0487}
[2025-02-12T16:08:56.853+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1715357336852, 'account_id': 'A00352', 'customer_id': 'C00608', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00646', 'transaction_amount': 1001.76, 'exchange_rate': 0.8464}
[2025-02-12T16:08:56.855+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1719158936854, 'account_id': 'A00150', 'customer_id': 'C00670', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00593', 'transaction_amount': 9082.7, 'exchange_rate': 1.335}
[2025-02-12T16:08:56.858+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1727885336857, 'account_id': 'A00581', 'customer_id': 'C00848', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00090', 'transaction_amount': 1133.91, 'exchange_rate': 1.2907}
[2025-02-12T16:08:56.861+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1710605336860, 'account_id': 'A00187', 'customer_id': 'C00125', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00667', 'transaction_amount': 411.85, 'exchange_rate': 0.59}
[2025-02-12T16:08:56.864+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1729440536863, 'account_id': 'A00645', 'customer_id': 'C00673', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00571', 'transaction_amount': 233.11, 'exchange_rate': 0.7205}
[2025-02-12T16:08:56.867+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1737648536866, 'account_id': 'A00746', 'customer_id': 'C00977', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00037', 'transaction_amount': 3667.4, 'exchange_rate': 1.0274}
[2025-02-12T16:08:56.870+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1735142936869, 'account_id': 'A00200', 'customer_id': 'C00822', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00144', 'transaction_amount': 937.22, 'exchange_rate': 0.6101}
[2025-02-12T16:08:56.877+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1722528536876, 'account_id': 'A00972', 'customer_id': 'C00946', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00385', 'transaction_amount': 7967.36, 'exchange_rate': 1.453}
[2025-02-12T16:08:56.881+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1721232536880, 'account_id': 'A00656', 'customer_id': 'C00158', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00859', 'transaction_amount': 2795.76, 'exchange_rate': 0.7809}
[2025-02-12T16:08:56.884+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1709741336883, 'account_id': 'A00594', 'customer_id': 'C00382', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00765', 'transaction_amount': 3080.51, 'exchange_rate': 1.4583}
[2025-02-12T16:08:56.887+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1708531736886, 'account_id': 'A00346', 'customer_id': 'C00495', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00889', 'transaction_amount': 8315.23, 'exchange_rate': 0.7464}
[2025-02-12T16:08:56.892+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1713197336891, 'account_id': 'A00823', 'customer_id': 'C00370', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00426', 'transaction_amount': 6525.89, 'exchange_rate': 1.1108}
